time,name,dev-id,motion_detected,temperature,humidity,pressure,collision_x,collision_y,collision_z
2020-07-07 10:21:29+00:00,33,c3eb408a47de,0.0,17.139999389648438,72.19000244140625,999.7000122070312,0.0,0.0,0.0
2020-07-07 10:21:30+00:00,02,e1a9bf610eef,1.0,18.31999969482422,65.3499984741211,1000.4000244140625,0.0,0.0,0.0
2020-07-07 10:21:34+00:00,11,d11055462610,0.0,19.68000030517578,64.19999694824219,1002.5999755859375,0.0,0.0,0.0
2020-07-07 10:21:36+00:00,05,f62316dbb3f5,0.0,18.479999542236328,68.33999633789062,999.4000244140625,0.0,0.0,0.0
2020-07-07 10:21:37+00:00,43,cb9998f6e71b,0.0,19.719999313354492,65.94000244140625,1001.0999755859375,0.0,0.0,0.0
2020-07-07 10:21:38+00:00,09,cceb15e43282,0.0,18.350000381469727,67.45999908447266,1002.2000122070312,0.0,0.0,0.0
2020-07-07 10:21:40+00:00,08,c3ba512bbfeb,0.0,18.90999984741211,64.81999969482422,1001.0999755859375,0.0,0.0,0.0
2020-07-07 10:21:41+00:00,34,fb42f04d9b58,0.0,15.6899995803833,82.94999694824219,1001.2000122070312,0.0,0.0,0.0
2020-07-07 10:21:45+00:00,36,e4f08159fd89,0.0,22.6200008392334,53.06999969482422,1000.2000122070312,0.0,0.0,0.0
2020-07-07 10:21:46+00:00,16,f8d6bcace2d3,0.0,18.18000030517578,67.23999786376953,999.7000122070312,0.0,0.0,0.0
2020-07-07 10:21:50+00:00,04,f231f773d177,0.0,18.760000228881836,65.54000091552734,1000.9000244140625,0.0,0.0,0.0
2020-07-07 10:21:51+00:00,18,e89e8aa9aa91,0.0,18.479999542236328,75.66999816894531,999.7999877929688,0.0,0.0,0.0
2020-07-07 10:21:53+00:00,21,c28ffba35896,0.0,22.610000610351562,69.37999725341797,1004.0999755859375,0.0,0.0,0.0
2020-07-07 10:21:56+00:00,01,db301b8522d6,0.0,18.239999771118164,65.29000091552734,1000.2999877929688,0.0,0.0,0.0
2020-07-07 10:21:57+00:00,22,f90454752e49,0.0,20.31999969482422,67.0199966430664,1003.5999755859375,0.0,0.0,0.0
2020-07-07 10:22:00+00:00,37,d5eb11a0061a,0.0,18.979999542236328,59.790000915527344,999.7000122070312,0.0,0.0,0.0
2020-07-07 10:22:10+00:00,12,dd9c5cf625ed,0.0,19.149999618530273,66.05999755859375,1001.7000122070312,0.0,0.0,0.0
2020-07-07 10:22:12+00:00,17,c9ab32028ff0,0.0,18.56999969482422,71.29000091552734,1000.2000122070312,0.0,0.0,0.0
2020-07-07 10:22:13+00:00,38,dad2630c1950,0.0,16.90999984741211,67.61000061035156,1000.0,0.0,0.0,0.0
2020-07-07 10:22:16+00:00,13,d3d0f2d379a6,0.0,19.360000610351562,63.470001220703125,1002.0999755859375,0.0,0.0,0.0
2020-07-07 10:22:16+00:00,26,dafe017e5c0d,0.0,21.709999084472656,53.83000183105469,1003.7000122070312,0.0,0.0,0.0
2020-07-07 10:22:17+00:00,15,ce4b430edca3,0.0,18.18000030517578,71.6500015258789,999.4000244140625,0.0,0.0,0.0
2020-07-07 10:22:17+00:00,10,e12cc2d5c724,1.0,18.18000030517578,90.12999725341797,1002.7000122070312,0.0,0.0,0.0
2020-07-07 10:22:19+00:00,19,f09e4c30444e,0.0,22.520000457763672,55.599998474121094,1003.2999877929688,0.0,0.0,0.0
2020-07-07 10:22:20+00:00,25,dc565c713989,0.0,21.780000686645508,68.4000015258789,1004.0,0.0,0.0,0.0
2020-07-07 10:22:25+00:00,31,d03da222e8b6,0.0,17.139999389648438,66.0,1000.2999877929688,0.0,0.0,0.0
2020-07-07 10:22:26+00:00,14,e401ed8c0d2e,0.0,18.270000457763672,74.61000061035156,1000.2999877929688,0.0,0.0,0.0
2020-07-07 10:22:27+00:00,24,cfcee9a17f16,0.0,20.989999771118164,65.58999633789062,1004.0999755859375,0.0,0.0,0.0
2020-07-07 10:22:27+00:00,23,e9896dd4e577,1.0,23.190000534057617,49.560001373291016,1003.5,0.0,0.0,0.0
2020-07-07 10:22:28+00:00,35,c6254b958d0a,0.0,23.860000610351562,51.5,999.9000244140625,0.0,0.0,0.0
2020-07-07 10:22:30+00:00,02,e1a9bf610eef,0.0,18.350000381469727,65.2300033569336,1000.5,0.0,0.0,0.0
2020-07-07 10:22:34+00:00,11,d11055462610,0.0,19.559999465942383,63.95000076293945,1002.5999755859375,0.0,0.0,0.0
2020-07-07 10:22:36+00:00,03,c1ccd6c032b4,0.0,18.040000915527344,67.08999633789062,1000.2999877929688,0.0,0.0,0.0
2020-07-07 10:22:36+00:00,05,f62316dbb3f5,0.0,18.479999542236328,68.1500015258789,999.4000244140625,0.0,0.0,0.0
2020-07-07 10:22:37+00:00,43,cb9998f6e71b,0.0,19.690000534057617,65.19000244140625,1001.0999755859375,0.0,0.0,0.0
2020-07-07 10:22:38+00:00,09,cceb15e43282,0.0,18.270000457763672,67.30999755859375,1002.2000122070312,0.0,0.0,0.0
2020-07-07 10:22:40+00:00,08,c3ba512bbfeb,0.0,18.959999084472656,64.23999786376953,1001.2000122070312,0.0,0.0,0.0
2020-07-07 10:22:41+00:00,42,f39845bf345e,0.0,19.81999969482422,68.30000305175781,1001.5999755859375,0.0,0.0,0.0
2020-07-07 10:22:41+00:00,34,fb42f04d9b58,0.0,15.649999618530273,83.0999984741211,1001.2000122070312,0.0,0.0,0.0
2020-07-07 10:22:45+00:00,36,e4f08159fd89,0.0,22.540000915527344,53.63999938964844,1000.2000122070312,0.0,0.0,0.0
2020-07-07 10:22:45+00:00,41,fb7233c240cd,0.0,20.920000076293945,61.56999969482422,1001.2999877929688,0.0,0.0,0.0
2020-07-07 10:22:46+00:00,16,f8d6bcace2d3,0.0,18.18000030517578,66.5,999.7000122070312,0.0,0.0,0.0
2020-07-07 10:22:51+00:00,18,e89e8aa9aa91,0.0,18.489999771118164,75.37000274658203,999.7999877929688,0.0,0.0,0.0
2020-07-07 10:22:56+00:00,01,db301b8522d6,1.0,18.260000228881836,65.33999633789062,1000.2999877929688,8.0,1.0,11.0
2020-07-07 10:22:57+00:00,22,f90454752e49,1.0,20.260000228881836,67.16000366210938,1003.7000122070312,28.0,28.0,23.0
2020-07-07 10:23:00+00:00,37,d5eb11a0061a,0.0,18.959999084472656,61.0,999.7000122070312,0.0,0.0,0.0
2020-07-07 10:23:12+00:00,17,c9ab32028ff0,0.0,18.549999237060547,70.61000061035156,1000.0999755859375,0.0,0.0,0.0
2020-07-07 10:23:13+00:00,38,dad2630c1950,0.0,16.8799991607666,67.94999694824219,1000.0999755859375,0.0,0.0,0.0
2020-07-07 10:23:16+00:00,13,d3d0f2d379a6,0.0,19.229999542236328,63.38999938964844,1002.0999755859375,0.0,0.0,0.0
2020-07-07 10:23:16+00:00,26,dafe017e5c0d,0.0,21.65999984741211,53.619998931884766,1003.7000122070312,0.0,0.0,0.0
2020-07-07 10:23:17+00:00,15,ce4b430edca3,1.0,18.18000030517578,71.08000183105469,999.4000244140625,0.0,0.0,0.0
2020-07-07 10:23:17+00:00,10,e12cc2d5c724,1.0,18.049999237060547,90.43000030517578,1002.7000122070312,8.0,17.0,54.0
2020-07-07 10:23:19+00:00,19,f09e4c30444e,0.0,22.649999618530273,55.02000045776367,1003.2999877929688,0.0,0.0,0.0
2020-07-07 10:23:20+00:00,25,dc565c713989,1.0,21.799999237060547,68.11000061035156,1004.0,0.0,0.0,0.0
2020-07-07 10:23:25+00:00,31,d03da222e8b6,0.0,17.110000610351562,66.30000305175781,1000.2999877929688,0.0,0.0,0.0
2020-07-07 10:23:26+00:00,14,e401ed8c0d2e,0.0,18.239999771118164,73.68000030517578,1000.2999877929688,0.0,0.0,0.0
2020-07-07 10:23:27+00:00,24,cfcee9a17f16,0.0,20.969999313354492,65.26000213623047,1004.0999755859375,0.0,0.0,0.0
2020-07-07 10:23:27+00:00,23,e9896dd4e577,0.0,23.299999237060547,49.09000015258789,1003.5,0.0,0.0,0.0
2020-07-07 10:23:28+00:00,35,c6254b958d0a,0.0,24.0,51.560001373291016,999.9000244140625,0.0,0.0,0.0
2020-07-07 10:23:29+00:00,33,c3eb408a47de,0.0,17.360000610351562,72.11000061035156,999.7999877929688,0.0,0.0,0.0
2020-07-07 10:23:30+00:00,02,e1a9bf610eef,0.0,18.3700008392334,65.05000305175781,1000.5,0.0,0.0,0.0
2020-07-07 10:23:34+00:00,11,d11055462610,0.0,19.459999084472656,64.06999969482422,1002.7000122070312,0.0,0.0,0.0
2020-07-07 10:23:36+00:00,03,c1ccd6c032b4,0.0,18.030000686645508,66.91000366210938,1000.2999877929688,0.0,0.0,0.0
2020-07-07 10:23:37+00:00,43,cb9998f6e71b,0.0,19.649999618530273,65.08000183105469,1001.0999755859375,0.0,0.0,0.0
2020-07-07 10:23:38+00:00,09,cceb15e43282,0.0,18.200000762939453,67.52999877929688,1002.2999877929688,0.0,0.0,0.0
2020-07-07 10:23:40+00:00,08,c3ba512bbfeb,0.0,18.93000030517578,63.880001068115234,1001.2000122070312,0.0,0.0,0.0
2020-07-07 10:23:41+00:00,42,f39845bf345e,0.0,19.770000457763672,68.16000366210938,1001.5999755859375,0.0,0.0,0.0
2020-07-07 10:23:45+00:00,36,e4f08159fd89,0.0,22.729999542236328,53.36000061035156,1000.2000122070312,0.0,0.0,0.0
2020-07-07 10:23:45+00:00,41,fb7233c240cd,0.0,21.030000686645508,61.43000030517578,1001.2999877929688,0.0,0.0,0.0
2020-07-07 10:23:46+00:00,16,f8d6bcace2d3,0.0,18.110000610351562,67.0199966430664,999.7999877929688,0.0,0.0,0.0
2020-07-07 10:23:50+00:00,04,f231f773d177,0.0,18.790000915527344,65.16999816894531,1001.0,0.0,0.0,0.0
2020-07-07 10:23:51+00:00,18,e89e8aa9aa91,0.0,18.40999984741211,74.77999877929688,999.9000244140625,0.0,0.0,0.0
2020-07-07 10:23:53+00:00,21,c28ffba35896,1.0,22.559999465942383,68.87999725341797,1004.2000122070312,9.0,12.0,20.0
2020-07-07 10:23:56+00:00,01,db301b8522d6,1.0,18.270000457763672,65.0199966430664,1000.2999877929688,0.0,0.0,0.0
2020-07-07 10:23:57+00:00,22,f90454752e49,1.0,20.190000534057617,67.19999694824219,1003.7000122070312,0.0,0.0,0.0
2020-07-07 10:24:00+00:00,37,d5eb11a0061a,0.0,19.030000686645508,59.95000076293945,999.7000122070312,0.0,0.0,0.0
2020-07-07 10:24:10+00:00,12,dd9c5cf625ed,0.0,18.989999771118164,66.2699966430664,1001.7000122070312,0.0,0.0,0.0
2020-07-07 10:24:12+00:00,17,c9ab32028ff0,0.0,18.450000762939453,70.23999786376953,1000.2000122070312,0.0,0.0,0.0
2020-07-07 10:24:13+00:00,38,dad2630c1950,0.0,16.860000610351562,67.6500015258789,1000.0,0.0,0.0,0.0
2020-07-07 10:24:16+00:00,13,d3d0f2d379a6,0.0,19.209999084472656,63.72999954223633,1002.0999755859375,0.0,0.0,0.0
2020-07-07 10:24:16+00:00,20,d7356479a2d9,0.0,17.829999923706055,64.54000091552734,1003.9000244140625,0.0,0.0,0.0
2020-07-07 10:24:17+00:00,15,ce4b430edca3,0.0,18.100000381469727,70.33999633789062,999.4000244140625,0.0,0.0,0.0
2020-07-07 10:24:17+00:00,10,e12cc2d5c724,1.0,17.969999313354492,90.94000244140625,1002.7000122070312,12.0,22.0,30.0
2020-07-07 10:24:20+00:00,25,dc565c713989,0.0,21.8799991607666,68.37000274658203,1004.0,0.0,0.0,0.0
2020-07-07 10:24:25+00:00,31,d03da222e8b6,0.0,17.100000381469727,66.04000091552734,1000.2000122070312,0.0,0.0,0.0
2020-07-07 10:24:26+00:00,14,e401ed8c0d2e,0.0,18.139999389648438,72.95999908447266,1000.4000244140625,0.0,0.0,0.0
2020-07-07 10:24:27+00:00,24,cfcee9a17f16,0.0,20.90999984741211,64.93000030517578,1004.0999755859375,0.0,0.0,0.0
2020-07-07 10:24:27+00:00,23,e9896dd4e577,0.0,23.56999969482422,48.79999923706055,1003.5,0.0,0.0,0.0
2020-07-07 10:24:28+00:00,35,c6254b958d0a,0.0,24.100000381469727,50.310001373291016,999.9000244140625,0.0,0.0,0.0
2020-07-07 10:24:29+00:00,33,c3eb408a47de,0.0,17.510000228881836,71.44999694824219,999.7999877929688,0.0,0.0,0.0
2020-07-07 10:24:30+00:00,02,e1a9bf610eef,1.0,18.3700008392334,64.62999725341797,1000.5,0.0,0.0,0.0
2020-07-07 10:24:34+00:00,11,d11055462610,0.0,19.389999389648438,64.47000122070312,1002.7000122070312,0.0,0.0,0.0
2020-07-07 10:24:36+00:00,03,c1ccd6c032b4,0.0,18.040000915527344,66.5199966430664,1000.2000122070312,0.0,0.0,0.0
2020-07-07 10:24:36+00:00,05,f62316dbb3f5,1.0,18.469999313354492,67.87000274658203,999.4000244140625,10.0,8.0,59.0
2020-07-07 10:24:37+00:00,43,cb9998f6e71b,0.0,19.639999389648438,64.5999984741211,1001.0999755859375,0.0,0.0,0.0
2020-07-07 10:24:40+00:00,08,c3ba512bbfeb,0.0,18.920000076293945,63.709999084472656,1001.2000122070312,0.0,0.0,0.0
2020-07-07 10:24:41+00:00,34,fb42f04d9b58,0.0,15.670000076293945,82.83999633789062,1001.2000122070312,0.0,0.0,0.0
2020-07-07 10:24:45+00:00,36,e4f08159fd89,0.0,22.690000534057617,52.66999816894531,1000.2000122070312,0.0,0.0,0.0
2020-07-07 10:24:45+00:00,41,fb7233c240cd,0.0,21.040000915527344,60.52000045776367,1001.4000244140625,0.0,0.0,0.0
2020-07-07 10:24:46+00:00,16,f8d6bcace2d3,1.0,18.049999237060547,65.30999755859375,999.7999877929688,8.0,6.0,7.0
2020-07-07 10:24:50+00:00,04,f231f773d177,0.0,18.770000457763672,64.8499984741211,1000.9000244140625,0.0,0.0,0.0
2020-07-07 10:24:51+00:00,18,e89e8aa9aa91,0.0,18.34000015258789,74.43000030517578,999.9000244140625,0.0,0.0,0.0
2020-07-07 10:24:53+00:00,21,c28ffba35896,1.0,22.43000030517578,69.91000366210938,1004.2000122070312,12.0,29.0,12.0
2020-07-07 10:24:56+00:00,01,db301b8522d6,0.0,18.270000457763672,63.91999816894531,1000.2999877929688,0.0,0.0,0.0
2020-07-07 10:24:57+00:00,22,f90454752e49,1.0,20.1200008392334,67.1500015258789,1003.5999755859375,23.0,13.0,28.0
2020-07-07 10:25:00+00:00,37,d5eb11a0061a,0.0,18.979999542236328,59.650001525878906,999.7000122070312,0.0,0.0,0.0
2020-07-07 10:25:10+00:00,12,dd9c5cf625ed,0.0,18.940000534057617,66.4000015258789,1001.7000122070312,0.0,0.0,0.0
2020-07-07 10:25:12+00:00,17,c9ab32028ff0,0.0,18.43000030517578,69.79000091552734,1000.2000122070312,0.0,0.0,0.0
2020-07-07 10:25:13+00:00,38,dad2630c1950,0.0,16.790000915527344,67.4800033569336,1000.0999755859375,0.0,0.0,0.0
2020-07-07 10:25:16+00:00,13,d3d0f2d379a6,0.0,19.209999084472656,63.36000061035156,1002.0999755859375,0.0,0.0,0.0
2020-07-07 10:25:16+00:00,26,dafe017e5c0d,1.0,21.68000030517578,54.20000076293945,1003.7000122070312,12.0,13.0,10.0
2020-07-07 10:25:17+00:00,15,ce4b430edca3,0.0,18.049999237060547,70.13999938964844,999.5,0.0,0.0,0.0
2020-07-07 10:25:17+00:00,10,e12cc2d5c724,1.0,17.93000030517578,91.25,1002.7000122070312,0.0,0.0,0.0
2020-07-07 10:25:19+00:00,19,f09e4c30444e,0.0,22.75,55.38999938964844,1003.2999877929688,0.0,0.0,0.0
2020-07-07 10:25:20+00:00,25,dc565c713989,1.0,21.979999542236328,68.63999938964844,1004.0,0.0,0.0,0.0
2020-07-07 10:25:25+00:00,31,d03da222e8b6,0.0,17.030000686645508,65.94000244140625,1000.2999877929688,0.0,0.0,0.0
2020-07-07 10:25:26+00:00,14,e401ed8c0d2e,0.0,18.110000610351562,73.54000091552734,1000.4000244140625,0.0,0.0,0.0
2020-07-07 10:25:27+00:00,24,cfcee9a17f16,0.0,20.860000610351562,65.12999725341797,1004.0999755859375,0.0,0.0,0.0
2020-07-07 10:25:27+00:00,23,e9896dd4e577,0.0,23.8700008392334,48.790000915527344,1003.5,0.0,0.0,0.0
2020-07-07 10:25:28+00:00,35,c6254b958d0a,0.0,23.920000076293945,50.619998931884766,999.9000244140625,0.0,0.0,0.0
2020-07-07 10:25:29+00:00,33,c3eb408a47de,0.0,17.610000610351562,71.13999938964844,999.7999877929688,0.0,0.0,0.0
2020-07-07 10:25:30+00:00,02,e1a9bf610eef,0.0,18.3700008392334,64.44999694824219,1000.5,0.0,0.0,0.0
2020-07-07 10:25:36+00:00,05,f62316dbb3f5,1.0,18.440000534057617,67.61000061035156,999.5,0.0,0.0,0.0
2020-07-07 10:25:37+00:00,43,cb9998f6e71b,0.0,19.649999618530273,65.08999633789062,1001.0999755859375,0.0,0.0,0.0
2020-07-07 10:25:38+00:00,09,cceb15e43282,0.0,18.1200008392334,67.41999816894531,1002.2000122070312,0.0,0.0,0.0
2020-07-07 10:25:40+00:00,08,c3ba512bbfeb,0.0,18.920000076293945,63.560001373291016,1001.2000122070312,0.0,0.0,0.0
2020-07-07 10:25:41+00:00,34,fb42f04d9b58,0.0,15.630000114440918,82.73999786376953,1001.2000122070312,0.0,0.0,0.0
2020-07-07 10:25:45+00:00,36,e4f08159fd89,0.0,22.559999465942383,52.86000061035156,1000.2000122070312,0.0,0.0,0.0
2020-07-07 10:25:46+00:00,16,f8d6bcace2d3,0.0,18.079999923706055,66.5,999.7999877929688,0.0,0.0,0.0
2020-07-07 10:25:50+00:00,04,f231f773d177,0.0,18.799999237060547,65.05999755859375,1001.0,0.0,0.0,0.0
2020-07-07 10:25:51+00:00,18,e89e8aa9aa91,1.0,18.360000610351562,74.62999725341797,1000.0,2.0,11.0,15.0
2020-07-07 10:25:53+00:00,21,c28ffba35896,1.0,22.43000030517578,69.77999877929688,1004.2000122070312,19.0,15.0,28.0
2020-07-07 10:25:56+00:00,01,db301b8522d6,0.0,18.280000686645508,64.81999969482422,1000.2999877929688,0.0,0.0,0.0
2020-07-07 10:25:57+00:00,22,f90454752e49,1.0,20.049999237060547,67.29000091552734,1003.7000122070312,10.0,19.0,19.0
2020-07-07 10:26:00+00:00,37,d5eb11a0061a,0.0,18.950000762939453,59.849998474121094,999.7000122070312,0.0,0.0,0.0
2020-07-07 10:26:13+00:00,38,dad2630c1950,0.0,16.719999313354492,67.72000122070312,1000.0999755859375,0.0,0.0,0.0
2020-07-07 10:26:16+00:00,13,d3d0f2d379a6,0.0,19.18000030517578,63.540000915527344,1002.2000122070312,0.0,0.0,0.0
2020-07-07 10:26:16+00:00,20,d7356479a2d9,0.0,17.790000915527344,64.76000213623047,1003.9000244140625,0.0,0.0,0.0
2020-07-07 10:26:16+00:00,26,dafe017e5c0d,0.0,21.81999969482422,53.7400016784668,1003.7000122070312,0.0,0.0,0.0
2020-07-07 10:26:17+00:00,15,ce4b430edca3,0.0,18.100000381469727,70.01000213623047,999.5,0.0,0.0,0.0
2020-07-07 10:26:17+00:00,10,e12cc2d5c724,0.0,17.8799991607666,91.48999786376953,1002.7000122070312,0.0,0.0,0.0
2020-07-07 10:26:19+00:00,19,f09e4c30444e,0.0,22.850000381469727,55.18000030517578,1003.2999877929688,0.0,0.0,0.0
2020-07-07 10:26:20+00:00,25,dc565c713989,1.0,22.1299991607666,68.27999877929688,1004.0,0.0,0.0,0.0
2020-07-07 10:26:26+00:00,14,e401ed8c0d2e,0.0,18.190000534057617,73.19000244140625,1000.4000244140625,0.0,0.0,0.0
2020-07-07 10:26:27+00:00,24,cfcee9a17f16,0.0,20.860000610351562,65.02999877929688,1004.0999755859375,0.0,0.0,0.0
2020-07-07 10:26:27+00:00,23,e9896dd4e577,1.0,24.100000381469727,47.709999084472656,1003.5,12.0,32.0,5.0
2020-07-07 10:26:29+00:00,33,c3eb408a47de,0.0,17.760000228881836,70.91000366210938,999.7999877929688,0.0,0.0,0.0
2020-07-07 10:26:30+00:00,02,e1a9bf610eef,0.0,18.450000762939453,64.75,1000.5,0.0,0.0,0.0
2020-07-07 10:26:36+00:00,03,c1ccd6c032b4,0.0,18.079999923706055,66.75,1000.2999877929688,0.0,0.0,0.0
2020-07-07 10:26:36+00:00,05,f62316dbb3f5,0.0,18.510000228881836,67.94999694824219,999.5,0.0,0.0,0.0
2020-07-07 10:26:37+00:00,43,cb9998f6e71b,0.0,19.719999313354492,65.29000091552734,1001.0999755859375,0.0,0.0,0.0
2020-07-07 10:26:40+00:00,08,c3ba512bbfeb,0.0,19.0,63.86000061035156,1001.2000122070312,0.0,0.0,0.0
2020-07-07 10:26:41+00:00,42,f39845bf345e,0.0,19.850000381469727,68.55000305175781,1001.5999755859375,0.0,0.0,0.0
2020-07-07 10:26:45+00:00,41,fb7233c240cd,0.0,20.93000030517578,60.630001068115234,1001.2999877929688,0.0,0.0,0.0
2020-07-07 10:26:46+00:00,16,f8d6bcace2d3,0.0,18.1200008392334,65.87999725341797,999.7999877929688,0.0,0.0,0.0
2020-07-07 10:26:50+00:00,04,f231f773d177,0.0,18.920000076293945,65.23999786376953,1001.0,0.0,0.0,0.0
2020-07-07 10:26:51+00:00,18,e89e8aa9aa91,1.0,18.399999618530273,74.19000244140625,1000.0,14.0,23.0,33.0
2020-07-07 10:26:53+00:00,21,c28ffba35896,0.0,22.389999389648438,69.73999786376953,1004.0999755859375,0.0,0.0,0.0
2020-07-07 10:26:56+00:00,01,db301b8522d6,1.0,18.3700008392334,63.90999984741211,1000.2999877929688,35.0,1.0,7.0
2020-07-07 10:26:57+00:00,22,f90454752e49,1.0,20.0,67.23999786376953,1003.5999755859375,0.0,0.0,0.0
2020-07-07 10:27:00+00:00,37,d5eb11a0061a,0.0,19.010000228881836,60.02000045776367,999.7000122070312,0.0,0.0,0.0
2020-07-07 10:27:10+00:00,12,dd9c5cf625ed,0.0,18.899999618530273,65.95999908447266,1001.7000122070312,0.0,0.0,0.0
2020-07-07 10:27:12+00:00,17,c9ab32028ff0,0.0,18.530000686645508,69.22000122070312,1000.2000122070312,0.0,0.0,0.0
2020-07-07 10:27:16+00:00,13,d3d0f2d379a6,0.0,19.170000076293945,63.08000183105469,1002.2000122070312,0.0,0.0,0.0
2020-07-07 10:27:16+00:00,20,d7356479a2d9,0.0,17.780000686645508,64.56999969482422,1003.9000244140625,0.0,0.0,0.0
2020-07-07 10:27:16+00:00,26,dafe017e5c0d,0.0,21.760000228881836,52.86000061035156,1003.5999755859375,0.0,0.0,0.0
2020-07-07 10:27:17+00:00,15,ce4b430edca3,0.0,18.110000610351562,69.19999694824219,999.4000244140625,0.0,0.0,0.0
2020-07-07 10:27:17+00:00,10,e12cc2d5c724,0.0,17.84000015258789,91.29000091552734,1002.7000122070312,0.0,0.0,0.0
2020-07-07 10:27:19+00:00,19,f09e4c30444e,0.0,22.860000610351562,54.220001220703125,1003.2999877929688,0.0,0.0,0.0
2020-07-07 10:27:20+00:00,25,dc565c713989,0.0,22.1200008392334,67.72000122070312,1004.0,0.0,0.0,0.0
2020-07-07 10:27:25+00:00,31,d03da222e8b6,0.0,16.940000534057617,66.20999908447266,1000.2999877929688,0.0,0.0,0.0
2020-07-07 10:27:26+00:00,14,e401ed8c0d2e,0.0,18.239999771118164,72.19000244140625,1000.2999877929688,0.0,0.0,0.0
2020-07-07 10:27:27+00:00,24,cfcee9a17f16,0.0,20.829999923706055,64.41999816894531,1004.0999755859375,0.0,0.0,0.0
2020-07-07 10:27:27+00:00,23,e9896dd4e577,0.0,23.799999237060547,47.70000076293945,1003.5,0.0,0.0,0.0
2020-07-07 10:27:28+00:00,35,c6254b958d0a,0.0,23.90999984741211,50.9900016784668,999.9000244140625,0.0,0.0,0.0
2020-07-07 10:27:29+00:00,33,c3eb408a47de,0.0,17.950000762939453,70.7300033569336,999.7999877929688,0.0,0.0,0.0
2020-07-07 10:27:30+00:00,02,e1a9bf610eef,0.0,18.520000457763672,64.44999694824219,1000.5,0.0,0.0,0.0
2020-07-07 10:27:36+00:00,03,c1ccd6c032b4,0.0,18.15999984741211,66.55000305175781,1000.2999877929688,0.0,0.0,0.0
2020-07-07 10:27:36+00:00,05,f62316dbb3f5,1.0,18.600000381469727,67.87999725341797,999.5,10.0,8.0,23.0
2020-07-07 10:27:37+00:00,43,cb9998f6e71b,0.0,19.780000686645508,64.87000274658203,1001.0999755859375,0.0,0.0,0.0
2020-07-07 10:27:38+00:00,09,cceb15e43282,0.0,18.059999465942383,67.06999969482422,1002.2999877929688,0.0,0.0,0.0
2020-07-07 10:27:40+00:00,08,c3ba512bbfeb,0.0,19.06999969482422,63.540000915527344,1001.2000122070312,0.0,0.0,0.0
2020-07-07 10:27:41+00:00,42,f39845bf345e,0.0,19.93000030517578,68.37000274658203,1001.5999755859375,0.0,0.0,0.0
2020-07-07 10:27:41+00:00,34,fb42f04d9b58,0.0,15.619999885559082,82.95999908447266,1001.2000122070312,0.0,0.0,0.0
2020-07-07 10:27:45+00:00,36,e4f08159fd89,0.0,22.65999984741211,52.86000061035156,1000.2000122070312,0.0,0.0,0.0
2020-07-07 10:27:45+00:00,41,fb7233c240cd,0.0,20.969999313354492,60.90999984741211,1001.4000244140625,0.0,0.0,0.0
2020-07-07 10:27:46+00:00,16,f8d6bcace2d3,0.0,18.139999389648438,64.30000305175781,999.7000122070312,0.0,0.0,0.0
2020-07-07 10:27:50+00:00,04,f231f773d177,0.0,19.010000228881836,64.94000244140625,1001.0,0.0,0.0,0.0
2020-07-07 10:27:51+00:00,18,e89e8aa9aa91,1.0,18.420000076293945,73.48999786376953,999.7999877929688,24.0,43.0,42.0
2020-07-07 10:27:53+00:00,21,c28ffba35896,1.0,22.360000610351562,69.3499984741211,1004.0999755859375,19.0,19.0,5.0
2020-07-07 10:27:56+00:00,01,db301b8522d6,0.0,18.43000030517578,64.2699966430664,1000.2999877929688,0.0,0.0,0.0
2020-07-07 10:27:57+00:00,22,f90454752e49,0.0,19.93000030517578,67.27999877929688,1003.5999755859375,0.0,0.0,0.0
2020-07-07 10:28:00+00:00,37,d5eb11a0061a,0.0,19.15999984741211,60.220001220703125,999.7999877929688,0.0,0.0,0.0
2020-07-07 10:28:10+00:00,12,dd9c5cf625ed,0.0,18.940000534057617,66.4800033569336,1001.7000122070312,0.0,0.0,0.0
2020-07-07 10:28:12+00:00,17,c9ab32028ff0,0.0,18.530000686645508,69.01000213623047,1000.2000122070312,0.0,0.0,0.0
2020-07-07 10:28:13+00:00,38,dad2630c1950,0.0,16.690000534057617,68.01000213623047,1000.0999755859375,0.0,0.0,0.0
2020-07-07 10:28:16+00:00,13,d3d0f2d379a6,0.0,19.309999465942383,63.77000045776367,1002.0,0.0,0.0,0.0
2020-07-07 10:28:16+00:00,20,d7356479a2d9,1.0,17.739999771118164,64.62000274658203,1003.9000244140625,0.0,0.0,0.0
2020-07-07 10:28:16+00:00,26,dafe017e5c0d,1.0,21.709999084472656,53.95000076293945,1003.7000122070312,10.0,4.0,16.0
2020-07-07 10:28:17+00:00,15,ce4b430edca3,0.0,18.06999969482422,69.61000061035156,999.5,0.0,0.0,0.0
2020-07-07 10:28:17+00:00,10,e12cc2d5c724,0.0,17.8799991607666,92.55999755859375,1002.7000122070312,0.0,0.0,0.0
2020-07-07 10:28:19+00:00,19,f09e4c30444e,0.0,22.799999237060547,54.83000183105469,1003.2999877929688,0.0,0.0,0.0
