time,name,dev-id,motion_detected,temperature,humidity,pressure,collision_x,collision_y,collision_z
2020-06-24 10:35:07+00:00,42,f39845bf345e,0.0,34.38999938964844,30.329999923706055,1023.9000244140625,0.0,0.0,0.0
2020-06-24 10:35:09+00:00,16,f8d6bcace2d3,0.0,31.719999313354492,33.70000076293945,1022.0999755859375,0.0,0.0,0.0
2020-06-24 10:35:16+00:00,01,db301b8522d6,1.0,32.459999084472656,30.489999771118164,1022.5,18.0,8.0,19.0
2020-06-24 10:35:19+00:00,18,e89e8aa9aa91,0.0,32.470001220703125,35.16999816894531,1022.2999877929688,0.0,0.0,0.0
2020-06-24 10:35:21+00:00,21,c28ffba35896,1.0,34.970001220703125,28.969999313354492,1026.0999755859375,0.0,0.0,0.0
2020-06-24 10:35:22+00:00,04,f231f773d177,0.0,33.279998779296875,28.229999542236328,1023.0,0.0,0.0,0.0
2020-06-24 10:35:22+00:00,22,f90454752e49,0.0,34.43000030517578,28.6200008392334,1025.5999755859375,8.0,5.0,7.0
2020-06-24 10:35:36+00:00,17,c9ab32028ff0,0.0,32.0099983215332,34.970001220703125,1022.5,0.0,0.0,0.0
2020-06-24 10:35:39+00:00,10,e12cc2d5c724,0.0,29.559999465942383,34.209999084472656,1024.800048828125,0.0,0.0,0.0
2020-06-24 10:35:40+00:00,15,ce4b430edca3,0.0,31.729999542236328,35.529998779296875,1021.7999877929688,0.0,0.0,0.0
2020-06-24 10:35:45+00:00,26,dafe017e5c0d,1.0,36.36000061035156,25.729999542236328,1025.699951171875,37.0,0.0,6.0
2020-06-24 10:35:46+00:00,13,d3d0f2d379a6,1.0,31.780000686645508,33.75,1024.4000244140625,17.0,12.0,42.0
2020-06-24 10:35:46+00:00,19,f09e4c30444e,1.0,34.86000061035156,28.969999313354492,1025.300048828125,0.0,0.0,0.0
2020-06-24 10:35:50+00:00,14,e401ed8c0d2e,1.0,32.16999816894531,35.11000061035156,1022.5999755859375,21.0,9.0,45.0
2020-06-24 10:35:51+00:00,25,dc565c713989,1.0,35.130001068115234,29.610000610351562,1026.0999755859375,0.0,0.0,0.0
2020-06-24 10:35:52+00:00,24,cfcee9a17f16,0.0,36.040000915527344,26.229999542236328,1026.0,0.0,0.0,0.0
2020-06-24 10:35:57+00:00,23,e9896dd4e577,1.0,35.290000915527344,25.56999969482422,1025.4000244140625,0.0,0.0,0.0
2020-06-24 10:35:58+00:00,09,cceb15e43282,1.0,28.639999389648438,36.900001525878906,1024.5999755859375,5.0,9.0,25.0
2020-06-24 10:36:00+00:00,02,e1a9bf610eef,0.0,33.349998474121094,28.459999084472656,1022.9000244140625,0.0,0.0,0.0
2020-06-24 10:36:00+00:00,05,f62316dbb3f5,0.0,33.22999954223633,29.65999984741211,1021.7000122070312,0.0,0.0,0.0
2020-06-24 10:36:01+00:00,03,c1ccd6c032b4,1.0,32.97999954223633,29.8799991607666,1022.5999755859375,0.0,0.0,0.0
2020-06-24 10:36:02+00:00,43,cb9998f6e71b,0.0,34.83000183105469,28.09000015258789,1023.0999755859375,0.0,0.0,0.0
2020-06-24 10:36:03+00:00,08,c3ba512bbfeb,0.0,34.66999816894531,27.68000030517578,1023.5,0.0,0.0,0.0
2020-06-24 10:36:07+00:00,42,f39845bf345e,0.0,34.31999969482422,30.670000076293945,1023.9000244140625,0.0,0.0,0.0
2020-06-24 10:36:16+00:00,01,db301b8522d6,1.0,32.41999816894531,30.579999923706055,1022.5,0.0,0.0,0.0
2020-06-24 10:36:19+00:00,18,e89e8aa9aa91,0.0,32.4900016784668,35.290000915527344,1022.2000122070312,0.0,0.0,0.0
2020-06-24 10:36:21+00:00,21,c28ffba35896,1.0,34.75,28.969999313354492,1026.0999755859375,13.0,16.0,24.0
2020-06-24 10:36:22+00:00,04,f231f773d177,0.0,33.09000015258789,28.43000030517578,1023.0999755859375,0.0,0.0,0.0
2020-06-24 10:36:22+00:00,22,f90454752e49,0.0,34.310001373291016,28.5,1025.5999755859375,0.0,0.0,0.0
2020-06-24 10:36:35+00:00,12,dd9c5cf625ed,0.0,31.68000030517578,34.7599983215332,1024.0,0.0,0.0,0.0
2020-06-24 10:36:36+00:00,17,c9ab32028ff0,0.0,32.13999938964844,35.279998779296875,1022.5,0.0,0.0,0.0
2020-06-24 10:36:39+00:00,10,e12cc2d5c724,1.0,29.469999313354492,34.369998931884766,1024.800048828125,8.0,17.0,55.0
2020-06-24 10:36:40+00:00,15,ce4b430edca3,1.0,31.790000915527344,35.54999923706055,1021.7999877929688,3.0,1.0,21.0
2020-06-24 10:36:45+00:00,26,dafe017e5c0d,0.0,36.15999984741211,25.81999969482422,1025.699951171875,0.0,0.0,0.0
2020-06-24 10:36:46+00:00,13,d3d0f2d379a6,1.0,31.829999923706055,33.81999969482422,1024.300048828125,5.0,12.0,29.0
2020-06-24 10:36:46+00:00,19,f09e4c30444e,0.0,34.65999984741211,29.350000381469727,1025.300048828125,0.0,0.0,0.0
2020-06-24 10:36:50+00:00,14,e401ed8c0d2e,1.0,32.20000076293945,34.939998626708984,1022.5999755859375,1.0,8.0,13.0
2020-06-24 10:36:51+00:00,25,dc565c713989,1.0,34.970001220703125,29.940000534057617,1026.199951171875,0.0,0.0,0.0
2020-06-24 10:36:52+00:00,24,cfcee9a17f16,1.0,35.880001068115234,26.010000228881836,1026.0,15.0,20.0,24.0
2020-06-24 10:36:54+00:00,11,d11055462610,0.0,32.20000076293945,32.650001525878906,1024.800048828125,0.0,0.0,0.0
2020-06-24 10:36:57+00:00,23,e9896dd4e577,1.0,34.959999084472656,26.260000228881836,1025.5,16.0,20.0,17.0
2020-06-24 10:36:58+00:00,09,cceb15e43282,1.0,28.559999465942383,37.02000045776367,1024.5999755859375,7.0,6.0,25.0
2020-06-24 10:37:00+00:00,02,e1a9bf610eef,1.0,33.29999923706055,28.229999542236328,1022.9000244140625,7.0,13.0,81.0
2020-06-24 10:37:00+00:00,05,f62316dbb3f5,0.0,33.189998626708984,29.540000915527344,1021.7000122070312,0.0,0.0,0.0
2020-06-24 10:37:01+00:00,03,c1ccd6c032b4,1.0,32.939998626708984,29.709999084472656,1022.5999755859375,7.0,3.0,13.0
2020-06-24 10:37:02+00:00,43,cb9998f6e71b,0.0,34.779998779296875,27.889999389648438,1023.0999755859375,0.0,0.0,0.0
2020-06-24 10:37:03+00:00,08,c3ba512bbfeb,0.0,34.65999984741211,27.420000076293945,1023.5,0.0,0.0,0.0
2020-06-24 10:37:07+00:00,42,f39845bf345e,0.0,34.279998779296875,30.200000762939453,1023.9000244140625,0.0,0.0,0.0
2020-06-24 10:37:09+00:00,16,f8d6bcace2d3,0.0,31.829999923706055,33.58000183105469,1022.0999755859375,0.0,0.0,0.0
2020-06-24 10:37:16+00:00,01,db301b8522d6,0.0,32.400001525878906,30.399999618530273,1022.5,0.0,0.0,0.0
2020-06-24 10:37:19+00:00,18,e89e8aa9aa91,0.0,32.52000045776367,35.400001525878906,1022.2000122070312,0.0,0.0,0.0
2020-06-24 10:37:21+00:00,21,c28ffba35896,1.0,34.58000183105469,29.299999237060547,1026.0999755859375,16.0,17.0,28.0
2020-06-24 10:37:22+00:00,04,f231f773d177,0.0,32.95000076293945,28.290000915527344,1023.0,0.0,0.0,0.0
2020-06-24 10:37:22+00:00,22,f90454752e49,0.0,34.150001525878906,28.690000534057617,1025.5999755859375,0.0,0.0,0.0
2020-06-24 10:37:36+00:00,17,c9ab32028ff0,0.0,32.2599983215332,34.84000015258789,1022.5,0.0,0.0,0.0
2020-06-24 10:37:39+00:00,10,e12cc2d5c724,1.0,29.420000076293945,34.72999954223633,1024.800048828125,14.0,4.0,10.0
2020-06-24 10:37:40+00:00,15,ce4b430edca3,0.0,31.860000610351562,35.529998779296875,1021.7999877929688,0.0,0.0,0.0
2020-06-24 10:37:45+00:00,26,dafe017e5c0d,0.0,36.0099983215332,26.100000381469727,1025.699951171875,0.0,0.0,0.0
2020-06-24 10:37:46+00:00,13,d3d0f2d379a6,0.0,31.889999389648438,34.15999984741211,1024.4000244140625,0.0,0.0,0.0
2020-06-24 10:37:46+00:00,19,f09e4c30444e,1.0,34.599998474121094,29.3700008392334,1025.300048828125,0.0,0.0,0.0
2020-06-24 10:37:48+00:00,20,d7356479a2d9,1.0,32.02000045776367,31.739999771118164,1026.0,1.0,12.0,19.0
2020-06-24 10:37:50+00:00,14,e401ed8c0d2e,1.0,32.20000076293945,34.779998779296875,1022.5999755859375,7.0,14.0,20.0
2020-06-24 10:37:51+00:00,25,dc565c713989,0.0,34.86000061035156,29.950000762939453,1026.199951171875,0.0,0.0,0.0
2020-06-24 10:37:52+00:00,24,cfcee9a17f16,1.0,35.720001220703125,26.100000381469727,1026.0,2.0,3.0,7.0
2020-06-24 10:37:54+00:00,11,d11055462610,1.0,32.22999954223633,32.66999816894531,1024.699951171875,3.0,8.0,53.0
2020-06-24 10:37:57+00:00,23,e9896dd4e577,1.0,34.84000015258789,26.270000457763672,1025.5,12.0,19.0,24.0
2020-06-24 10:37:58+00:00,09,cceb15e43282,1.0,28.510000228881836,37.209999084472656,1024.5999755859375,1.0,5.0,8.0
2020-06-24 10:37:59+00:00,02,e1a9bf610eef,1.0,33.220001220703125,28.309999465942383,1022.9000244140625,0.0,0.0,0.0
2020-06-24 10:38:00+00:00,05,f62316dbb3f5,0.0,33.13999938964844,29.40999984741211,1021.7000122070312,0.0,0.0,0.0
2020-06-24 10:38:01+00:00,03,c1ccd6c032b4,1.0,32.91999816894531,29.719999313354492,1022.5999755859375,14.0,6.0,12.0
2020-06-24 10:38:02+00:00,43,cb9998f6e71b,0.0,34.65999984741211,28.3700008392334,1023.0999755859375,0.0,0.0,0.0
2020-06-24 10:38:07+00:00,42,f39845bf345e,0.0,34.189998626708984,30.729999542236328,1023.9000244140625,0.0,0.0,0.0
2020-06-24 10:38:16+00:00,01,db301b8522d6,0.0,32.380001068115234,31.459999084472656,1022.5,0.0,0.0,0.0
2020-06-24 10:38:19+00:00,18,e89e8aa9aa91,0.0,32.529998779296875,35.119998931884766,1022.2000122070312,0.0,0.0,0.0
2020-06-24 10:38:21+00:00,21,c28ffba35896,1.0,34.529998779296875,29.209999084472656,1026.0999755859375,26.0,9.0,19.0
2020-06-24 10:38:22+00:00,04,f231f773d177,1.0,32.88999938964844,28.989999771118164,1023.0999755859375,8.0,20.0,32.0
2020-06-24 10:38:22+00:00,22,f90454752e49,1.0,34.02000045776367,28.790000915527344,1025.699951171875,9.0,10.0,4.0
2020-06-24 10:38:35+00:00,12,dd9c5cf625ed,1.0,31.709999084472656,34.83000183105469,1024.0,10.0,6.0,21.0
2020-06-24 10:38:36+00:00,17,c9ab32028ff0,0.0,32.15999984741211,34.58000183105469,1022.5,0.0,0.0,0.0
2020-06-24 10:38:39+00:00,10,e12cc2d5c724,0.0,29.389999389648438,34.869998931884766,1024.800048828125,0.0,0.0,0.0
2020-06-24 10:38:40+00:00,15,ce4b430edca3,0.0,31.899999618530273,35.130001068115234,1021.7999877929688,0.0,0.0,0.0
2020-06-24 10:38:45+00:00,26,dafe017e5c0d,0.0,35.970001220703125,26.209999084472656,1025.699951171875,0.0,0.0,0.0
2020-06-24 10:38:46+00:00,13,d3d0f2d379a6,1.0,31.889999389648438,33.79999923706055,1024.4000244140625,8.0,23.0,7.0
2020-06-24 10:38:46+00:00,19,f09e4c30444e,1.0,34.4900016784668,29.229999542236328,1025.300048828125,0.0,0.0,0.0
2020-06-24 10:38:48+00:00,20,d7356479a2d9,1.0,31.959999084472656,31.719999313354492,1026.0,6.0,26.0,9.0
2020-06-24 10:38:50+00:00,14,e401ed8c0d2e,1.0,32.099998474121094,34.560001373291016,1022.5999755859375,9.0,16.0,34.0
2020-06-24 10:38:52+00:00,24,cfcee9a17f16,1.0,35.529998779296875,26.15999984741211,1026.0,0.0,0.0,0.0
2020-06-24 10:38:54+00:00,11,d11055462610,1.0,32.20000076293945,32.619998931884766,1024.699951171875,0.0,0.0,0.0
2020-06-24 10:38:57+00:00,23,e9896dd4e577,0.0,34.720001220703125,26.360000610351562,1025.5,10.0,19.0,8.0
2020-06-24 10:38:58+00:00,09,cceb15e43282,0.0,28.450000762939453,37.2400016784668,1024.5999755859375,0.0,0.0,0.0
2020-06-24 10:38:59+00:00,02,e1a9bf610eef,0.0,33.22999954223633,28.93000030517578,1022.9000244140625,0.0,0.0,0.0
2020-06-24 10:39:00+00:00,05,f62316dbb3f5,0.0,33.13999938964844,29.950000762939453,1021.7000122070312,0.0,0.0,0.0
2020-06-24 10:39:01+00:00,03,c1ccd6c032b4,0.0,32.939998626708984,30.34000015258789,1022.5999755859375,0.0,0.0,0.0
2020-06-24 10:39:02+00:00,43,cb9998f6e71b,0.0,34.650001525878906,29.450000762939453,1023.0999755859375,0.0,0.0,0.0
2020-06-24 10:39:03+00:00,08,c3ba512bbfeb,0.0,34.560001373291016,27.81999969482422,1023.5,0.0,0.0,0.0
2020-06-24 10:39:07+00:00,42,f39845bf345e,0.0,34.20000076293945,31.639999389648438,1023.9000244140625,0.0,0.0,0.0
2020-06-24 10:39:09+00:00,16,f8d6bcace2d3,0.0,31.780000686645508,33.70000076293945,1022.0999755859375,0.0,0.0,0.0
2020-06-24 10:39:16+00:00,01,db301b8522d6,0.0,32.41999816894531,31.850000381469727,1022.5,0.0,0.0,0.0
2020-06-24 10:39:21+00:00,21,c28ffba35896,1.0,34.439998626708984,29.399999618530273,1026.0999755859375,0.0,0.0,0.0
2020-06-24 10:39:22+00:00,04,f231f773d177,1.0,33.08000183105469,29.420000076293945,1023.0999755859375,2.0,19.0,1.0
2020-06-24 10:39:22+00:00,22,f90454752e49,1.0,33.88999938964844,28.899999618530273,1025.5999755859375,1.0,8.0,4.0
2020-06-24 10:39:35+00:00,12,dd9c5cf625ed,1.0,31.68000030517578,34.790000915527344,1024.0,5.0,4.0,8.0
2020-06-24 10:39:36+00:00,17,c9ab32028ff0,0.0,32.04999923706055,34.650001525878906,1022.5999755859375,0.0,0.0,0.0
2020-06-24 10:39:39+00:00,10,e12cc2d5c724,1.0,29.290000915527344,34.77000045776367,1024.800048828125,7.0,15.0,42.0
2020-06-24 10:39:45+00:00,26,dafe017e5c0d,1.0,35.93000030517578,26.420000076293945,1025.699951171875,27.0,12.0,31.0
2020-06-24 10:39:46+00:00,13,d3d0f2d379a6,1.0,31.860000610351562,34.29999923706055,1024.4000244140625,3.0,14.0,6.0
2020-06-24 10:39:46+00:00,19,f09e4c30444e,0.0,34.40999984741211,29.649999618530273,1025.300048828125,0.0,0.0,0.0
2020-06-24 10:39:48+00:00,20,d7356479a2d9,1.0,31.8799991607666,31.81999969482422,1026.0,10.0,17.0,2.0
2020-06-24 10:39:50+00:00,14,e401ed8c0d2e,1.0,31.989999771118164,34.560001373291016,1022.5999755859375,17.0,19.0,25.0
2020-06-24 10:39:51+00:00,25,dc565c713989,0.0,34.66999816894531,30.209999084472656,1026.199951171875,0.0,0.0,0.0
2020-06-24 10:39:52+00:00,24,cfcee9a17f16,1.0,35.369998931884766,26.270000457763672,1026.0,0.0,0.0,0.0
2020-06-24 10:39:54+00:00,11,d11055462610,1.0,32.15999984741211,32.83000183105469,1024.699951171875,0.0,0.0,0.0
2020-06-24 10:39:57+00:00,23,e9896dd4e577,1.0,34.66999816894531,26.59000015258789,1025.5,12.0,43.0,8.0
2020-06-24 10:39:58+00:00,09,cceb15e43282,0.0,28.3799991607666,37.41999816894531,1024.5999755859375,0.0,0.0,0.0
2020-06-24 10:39:59+00:00,02,e1a9bf610eef,0.0,33.25,28.639999389648438,1022.9000244140625,0.0,0.0,0.0
2020-06-24 10:40:00+00:00,05,f62316dbb3f5,0.0,33.15999984741211,29.850000381469727,1021.7000122070312,0.0,0.0,0.0
2020-06-24 10:40:01+00:00,03,c1ccd6c032b4,0.0,32.970001220703125,29.829999923706055,1022.5999755859375,0.0,0.0,0.0
2020-06-24 10:40:02+00:00,43,cb9998f6e71b,0.0,34.709999084472656,28.399999618530273,1023.0999755859375,0.0,0.0,0.0
2020-06-24 10:40:03+00:00,08,c3ba512bbfeb,0.0,34.56999969482422,27.6299991607666,1023.5,0.0,0.0,0.0
2020-06-24 10:40:07+00:00,42,f39845bf345e,1.0,34.2400016784668,30.65999984741211,1023.9000244140625,8.0,8.0,13.0
2020-06-24 10:40:09+00:00,16,f8d6bcace2d3,0.0,31.729999542236328,33.060001373291016,1022.0999755859375,0.0,0.0,0.0
2020-06-24 10:40:16+00:00,01,db301b8522d6,0.0,32.43000030517578,31.139999389648438,1022.5,0.0,0.0,0.0
2020-06-24 10:40:19+00:00,18,e89e8aa9aa91,0.0,32.45000076293945,34.97999954223633,1022.2000122070312,0.0,0.0,0.0
2020-06-24 10:40:21+00:00,21,c28ffba35896,1.0,34.40999984741211,29.799999237060547,1026.0999755859375,1.0,2.0,0.0
2020-06-24 10:40:22+00:00,04,f231f773d177,0.0,33.220001220703125,28.959999084472656,1023.0999755859375,0.0,0.0,0.0
2020-06-24 10:40:22+00:00,22,f90454752e49,1.0,33.79999923706055,29.1299991607666,1025.699951171875,21.0,7.0,36.0
2020-06-24 10:40:35+00:00,12,dd9c5cf625ed,0.0,31.719999313354492,35.060001373291016,1024.0,0.0,0.0,0.0
2020-06-24 10:40:39+00:00,10,e12cc2d5c724,1.0,29.219999313354492,35.0,1024.800048828125,9.0,13.0,34.0
2020-06-24 10:40:40+00:00,15,ce4b430edca3,0.0,31.799999237060547,34.959999084472656,1021.7999877929688,0.0,0.0,0.0
2020-06-24 10:40:45+00:00,26,dafe017e5c0d,1.0,35.900001525878906,26.43000030517578,1025.699951171875,51.0,39.0,21.0
2020-06-24 10:40:46+00:00,13,d3d0f2d379a6,1.0,32.0,34.34000015258789,1024.300048828125,5.0,16.0,21.0
2020-06-24 10:40:46+00:00,19,f09e4c30444e,0.0,34.43000030517578,30.030000686645508,1025.300048828125,0.0,0.0,0.0
2020-06-24 10:40:48+00:00,20,d7356479a2d9,1.0,31.809999465942383,31.989999771118164,1026.0,0.0,0.0,0.0
2020-06-24 10:40:50+00:00,14,e401ed8c0d2e,1.0,31.940000534057617,34.400001525878906,1022.5999755859375,12.0,14.0,23.0
2020-06-24 10:40:51+00:00,25,dc565c713989,1.0,34.63999938964844,30.829999923706055,1026.199951171875,0.0,0.0,0.0
2020-06-24 10:40:52+00:00,24,cfcee9a17f16,0.0,35.2599983215332,26.68000030517578,1026.0,0.0,0.0,0.0
2020-06-24 10:40:54+00:00,11,d11055462610,1.0,32.220001220703125,32.90999984741211,1024.699951171875,7.0,5.0,10.0
2020-06-24 10:40:57+00:00,23,e9896dd4e577,1.0,34.709999084472656,27.280000686645508,1025.5,5.0,3.0,30.0
2020-06-24 10:40:58+00:00,09,cceb15e43282,0.0,28.34000015258789,37.61000061035156,1024.5999755859375,0.0,0.0,0.0
2020-06-24 10:40:59+00:00,02,e1a9bf610eef,0.0,33.20000076293945,28.530000686645508,1022.9000244140625,0.0,0.0,0.0
2020-06-24 10:41:01+00:00,03,c1ccd6c032b4,0.0,32.93000030517578,29.670000076293945,1022.5999755859375,0.0,0.0,0.0
2020-06-24 10:41:02+00:00,43,cb9998f6e71b,0.0,34.720001220703125,28.209999084472656,1023.0999755859375,0.0,0.0,0.0
2020-06-24 10:41:03+00:00,08,c3ba512bbfeb,1.0,34.5,27.540000915527344,1023.5,0.0,0.0,0.0
2020-06-24 10:41:07+00:00,42,f39845bf345e,0.0,34.20000076293945,30.639999389648438,1023.9000244140625,0.0,0.0,0.0
2020-06-24 10:41:09+00:00,16,f8d6bcace2d3,0.0,31.709999084472656,32.86000061035156,1022.0999755859375,0.0,0.0,0.0
2020-06-24 10:41:19+00:00,18,e89e8aa9aa91,1.0,32.41999816894531,34.790000915527344,1022.2000122070312,23.0,3.0,21.0
2020-06-24 10:41:21+00:00,21,c28ffba35896,1.0,34.56999969482422,29.93000030517578,1026.0999755859375,0.0,0.0,0.0
2020-06-24 10:41:22+00:00,04,f231f773d177,0.0,33.279998779296875,28.690000534057617,1023.0,0.0,0.0,0.0
2020-06-24 10:41:22+00:00,22,f90454752e49,1.0,33.720001220703125,29.450000762939453,1025.699951171875,0.0,0.0,0.0
2020-06-24 10:41:36+00:00,17,c9ab32028ff0,0.0,31.950000762939453,34.619998931884766,1022.5,0.0,0.0,0.0
2020-06-24 10:41:39+00:00,10,e12cc2d5c724,0.0,29.170000076293945,35.38999938964844,1024.800048828125,0.0,0.0,0.0
2020-06-24 10:41:40+00:00,15,ce4b430edca3,0.0,31.690000534057617,34.93000030517578,1021.7999877929688,0.0,0.0,0.0
2020-06-24 10:41:45+00:00,26,dafe017e5c0d,0.0,35.900001525878906,26.809999465942383,1025.699951171875,0.0,0.0,0.0
2020-06-24 10:41:46+00:00,13,d3d0f2d379a6,0.0,32.08000183105469,34.540000915527344,1024.4000244140625,0.0,0.0,0.0
2020-06-24 10:41:46+00:00,19,f09e4c30444e,0.0,34.58000183105469,30.030000686645508,1025.300048828125,0.0,0.0,0.0
2020-06-24 10:41:48+00:00,20,d7356479a2d9,1.0,31.760000228881836,32.22999954223633,1026.0,7.0,11.0,81.0
2020-06-24 10:41:50+00:00,14,e401ed8c0d2e,1.0,31.75,34.630001068115234,1022.5999755859375,10.0,7.0,39.0
2020-06-24 10:41:51+00:00,25,dc565c713989,1.0,34.810001373291016,30.829999923706055,1026.199951171875,0.0,0.0,0.0
2020-06-24 10:41:52+00:00,24,cfcee9a17f16,1.0,35.22999954223633,26.899999618530273,1026.0,23.0,19.0,22.0
2020-06-24 10:41:54+00:00,11,d11055462610,1.0,32.27000045776367,32.93000030517578,1024.699951171875,0.0,0.0,0.0
2020-06-24 10:41:57+00:00,23,e9896dd4e577,0.0,35.09000015258789,27.18000030517578,1025.4000244140625,0.0,0.0,0.0
2020-06-24 10:41:58+00:00,09,cceb15e43282,0.0,28.31999969482422,37.790000915527344,1024.5999755859375,0.0,0.0,0.0
2020-06-24 10:41:59+00:00,02,e1a9bf610eef,0.0,33.130001068115234,28.260000228881836,1022.9000244140625,0.0,0.0,0.0
2020-06-24 10:42:02+00:00,43,cb9998f6e71b,0.0,34.709999084472656,28.43000030517578,1023.0999755859375,0.0,0.0,0.0
2020-06-24 10:42:03+00:00,08,c3ba512bbfeb,0.0,34.439998626708984,27.479999542236328,1023.5,0.0,0.0,0.0
2020-06-24 10:42:07+00:00,42,f39845bf345e,0.0,34.18000030517578,30.469999313354492,1023.9000244140625,0.0,0.0,0.0
2020-06-24 10:42:09+00:00,16,f8d6bcace2d3,0.0,31.719999313354492,33.540000915527344,1022.0999755859375,0.0,0.0,0.0
2020-06-24 10:42:16+00:00,01,db301b8522d6,0.0,32.36000061035156,30.65999984741211,1022.5,0.0,0.0,0.0
2020-06-24 10:42:19+00:00,18,e89e8aa9aa91,1.0,32.470001220703125,35.2599983215332,1022.2000122070312,15.0,17.0,23.0
2020-06-24 10:42:21+00:00,21,c28ffba35896,1.0,34.77000045776367,29.790000915527344,1026.0999755859375,23.0,22.0,10.0
2020-06-24 10:42:22+00:00,04,f231f773d177,0.0,33.290000915527344,28.540000915527344,1023.0999755859375,0.0,0.0,0.0
2020-06-24 10:42:22+00:00,22,f90454752e49,0.0,33.66999816894531,29.65999984741211,1025.699951171875,0.0,0.0,0.0
2020-06-24 10:42:35+00:00,12,dd9c5cf625ed,0.0,31.829999923706055,34.970001220703125,1024.0,0.0,0.0,0.0
2020-06-24 10:42:36+00:00,17,c9ab32028ff0,0.0,32.040000915527344,35.16999816894531,1022.5,0.0,0.0,0.0
2020-06-24 10:42:39+00:00,10,e12cc2d5c724,1.0,29.18000030517578,35.43000030517578,1024.800048828125,11.0,17.0,64.0
2020-06-24 10:42:40+00:00,15,ce4b430edca3,0.0,31.770000457763672,35.5099983215332,1021.7999877929688,1.0,1.0,1.0
2020-06-24 10:42:45+00:00,26,dafe017e5c0d,0.0,35.93000030517578,26.520000457763672,1025.800048828125,0.0,0.0,0.0
2020-06-24 10:42:46+00:00,13,d3d0f2d379a6,0.0,32.13999938964844,33.29999923706055,1024.300048828125,0.0,0.0,0.0
2020-06-24 10:42:46+00:00,19,f09e4c30444e,0.0,34.72999954223633,29.639999389648438,1025.300048828125,0.0,0.0,0.0
2020-06-24 10:42:48+00:00,20,d7356479a2d9,1.0,31.709999084472656,32.34000015258789,1026.0,7.0,37.0,21.0
2020-06-24 10:42:50+00:00,14,e401ed8c0d2e,1.0,31.84000015258789,35.4900016784668,1022.5999755859375,7.0,7.0,28.0
2020-06-24 10:42:51+00:00,25,dc565c713989,1.0,34.939998626708984,30.299999237060547,1026.199951171875,0.0,0.0,0.0
2020-06-24 10:42:52+00:00,24,cfcee9a17f16,1.0,35.150001525878906,26.979999542236328,1026.0,13.0,18.0,42.0
2020-06-24 10:42:54+00:00,11,d11055462610,0.0,32.279998779296875,32.7400016784668,1024.699951171875,0.0,0.0,0.0
2020-06-24 10:42:57+00:00,23,e9896dd4e577,0.0,35.40999984741211,26.450000762939453,1025.5,0.0,0.0,0.0
2020-06-24 10:42:59+00:00,02,e1a9bf610eef,0.0,33.08000183105469,28.3799991607666,1022.9000244140625,0.0,0.0,0.0
2020-06-24 10:43:00+00:00,05,f62316dbb3f5,0.0,33.08000183105469,29.610000610351562,1021.7000122070312,0.0,0.0,0.0
2020-06-24 10:43:01+00:00,03,c1ccd6c032b4,0.0,32.83000183105469,29.469999313354492,1022.5,0.0,0.0,0.0
2020-06-24 10:43:02+00:00,43,cb9998f6e71b,0.0,34.70000076293945,27.899999618530273,1023.0999755859375,0.0,0.0,0.0
2020-06-24 10:43:03+00:00,08,c3ba512bbfeb,0.0,34.400001525878906,27.31999969482422,1023.5,0.0,0.0,0.0
2020-06-24 10:43:07+00:00,42,f39845bf345e,0.0,34.150001525878906,30.25,1023.7999877929688,0.0,0.0,0.0
2020-06-24 10:43:09+00:00,16,f8d6bcace2d3,0.0,31.8799991607666,33.83000183105469,1022.0999755859375,0.0,0.0,0.0
2020-06-24 10:43:16+00:00,01,db301b8522d6,0.0,32.34000015258789,30.780000686645508,1022.5,0.0,0.0,0.0
2020-06-24 10:43:19+00:00,18,e89e8aa9aa91,1.0,32.68000030517578,35.66999816894531,1022.2000122070312,12.0,10.0,46.0
2020-06-24 10:43:21+00:00,21,c28ffba35896,1.0,34.86000061035156,29.729999542236328,1026.0999755859375,19.0,15.0,7.0
2020-06-24 10:43:22+00:00,04,f231f773d177,0.0,33.349998474121094,28.350000381469727,1023.0,0.0,0.0,0.0
2020-06-24 10:43:35+00:00,12,dd9c5cf625ed,0.0,31.84000015258789,34.540000915527344,1024.0,0.0,0.0,0.0
2020-06-24 10:43:36+00:00,17,c9ab32028ff0,0.0,32.33000183105469,35.06999969482422,1022.5999755859375,0.0,0.0,0.0
2020-06-24 10:43:39+00:00,10,e12cc2d5c724,0.0,29.1200008392334,35.22999954223633,1024.800048828125,0.0,0.0,0.0
2020-06-24 10:43:40+00:00,15,ce4b430edca3,1.0,32.0,35.47999954223633,1021.7999877929688,0.0,0.0,0.0
2020-06-24 10:43:45+00:00,26,dafe017e5c0d,1.0,35.880001068115234,26.25,1025.699951171875,41.0,3.0,16.0
2020-06-24 10:43:46+00:00,13,d3d0f2d379a6,0.0,32.11000061035156,33.150001525878906,1024.300048828125,0.0,0.0,0.0
2020-06-24 10:43:48+00:00,20,d7356479a2d9,1.0,31.65999984741211,32.349998474121094,1026.0,7.0,37.0,13.0
2020-06-24 10:43:50+00:00,14,e401ed8c0d2e,1.0,32.119998931884766,35.47999954223633,1022.5999755859375,15.0,19.0,21.0
2020-06-24 10:43:51+00:00,25,dc565c713989,1.0,34.970001220703125,30.350000381469727,1026.199951171875,0.0,0.0,0.0
