timestamp,temperature,humidity,pressure,rssi,acceleration x,acceleration y,acceleration z,voltage,movement counter,measurement sequence number
2020-06-24T07:05:35+0300,26.89,45.79,1022.68,-13,0.008,0.104,1.044,2.533,132,25600
2020-06-24T07:05:42+0300,26.97,45.48,1022.68,-15,0.008,0.096,1.048,2.533,132,26880
2020-06-24T07:05:51+0300,27.06,45.12,1022.67,-12,0.024,0.12,0.96,2.533,136,28672
2020-06-24T07:05:56+0300,27.12,44.91,1022.68,-13,0.008,0.104,1.048,2.533,137,29952
2020-06-24T07:06:02+0300,27.16,44.73,1022.69,-14,0.016,0.108,1.036,2.539,138,30976
2020-06-24T07:06:11+0300,27.21,44.48,1022.68,-15,0.012,0.108,1.04,2.539,138,32768
2020-06-24T07:06:16+0300,27.24,44.38,1022.69,-12,0.016,0.112,1.044,2.539,139,33792
2020-06-24T07:06:22+0300,27.26,44.27,1022.68,-40,-0.372,-0.356,1.352,2.539,142,35072
2020-06-24T07:06:31+0300,27.28,44.17,1022.68,-41,-0.084,-0.196,-1.012,2.539,149,36864
2020-06-24T07:06:36+0300,27.3,44.15,1022.68,-40,-0.092,-0.188,-1.016,2.551,149,37888
2020-06-24T07:06:42+0300,27.31,44.07,1022.69,-38,-0.096,-0.196,-1.008,2.551,149,38912
2020-06-24T07:06:52+0300,27.32,43.92,1022.69,-39,-0.092,-0.192,-1.012,2.545,149,40960
2020-06-24T07:06:58+0300,27.32,43.84,1022.68,-43,-0.1,-0.192,-1.016,2.539,149,42240
2020-06-24T07:07:03+0300,27.33,43.8,1022.68,-40,-0.092,-0.192,-1.016,2.539,149,43264
2020-06-24T07:07:12+0300,27.32,43.7,1022.68,-41,-0.092,-0.188,-1.012,2.545,149,45056
2020-06-24T07:07:18+0300,27.31,43.65,1022.68,-41,-0.084,-0.196,-1.004,2.545,149,46080
2020-06-24T07:07:24+0300,27.29,43.62,1022.67,-41,-0.092,-0.192,-1.016,2.539,149,47360
2020-06-24T07:07:37+0300,27.25,43.54,1022.67,-42,-0.092,-0.192,-1.016,2.545,149,49920
2020-06-24T07:07:52+0300,27.19,43.48,1022.67,-40,-0.092,-0.184,-1.016,2.539,149,52992
2020-06-24T07:08:01+0300,27.15,43.45,1022.67,-62,-0.088,-0.192,-1.012,2.539,149,54784
2020-06-24T07:08:08+0300,27.12,43.42,1022.67,-43,-0.084,-0.188,-1.012,2.551,149,56064
2020-06-24T07:08:14+0300,27.1,43.43,1022.66,-43,-0.092,-0.188,-1.016,2.551,149,57344
2020-06-24T07:08:20+0300,27.07,43.41,1022.67,-46,-0.088,-0.196,-1.012,2.551,149,58624
2020-06-24T07:08:26+0300,27.05,43.38,1022.68,-44,-0.084,-0.184,-1.016,2.551,149,59648
2020-06-24T07:08:32+0300,27.03,43.37,1022.67,-43,-0.092,-0.192,-1.012,2.551,149,60928
2020-06-24T07:08:40+0300,26.99,43.34,1022.67,-48,-0.088,-0.188,-1.012,2.545,149,62720
2020-06-24T07:08:46+0300,26.97,43.33,1022.67,-54,-0.092,-0.188,-1.016,2.545,149,64000
2020-06-24T07:08:56+0300,26.93,43.31,1022.67,-48,-0.092,-0.188,-1.012,2.551,149,513
2020-06-24T07:09:02+0300,26.91,43.31,1022.67,-48,-0.088,-0.196,-1.016,2.551,149,1537
2020-06-24T07:09:09+0300,26.88,43.27,1022.68,-50,-0.088,-0.192,-1.008,2.551,149,2817
2020-06-24T07:09:14+0300,26.86,43.26,1022.69,-51,-0.084,-0.192,-1.008,2.545,149,4097
2020-06-24T07:09:22+0300,26.83,43.26,1022.68,-51,-0.096,-0.188,-1.012,2.545,149,5633
2020-06-24T07:09:28+0300,26.81,43.26,1022.69,-50,-0.088,-0.192,-1.0,2.551,149,6657
2020-06-24T07:09:33+0300,26.79,43.23,1022.69,-48,-0.088,-0.192,-1.016,2.551,149,7937
2020-06-24T07:09:42+0300,26.76,43.23,1022.68,-50,-0.084,-0.192,-1.02,2.545,149,9729
2020-06-24T07:09:48+0300,26.74,43.22,1022.68,-53,-0.092,-0.188,-1.016,2.545,149,10753
2020-06-24T07:09:55+0300,26.72,43.2,1022.68,-37,-0.088,-0.188,-1.012,2.551,149,12033
2020-06-24T07:10:04+0300,26.69,43.18,1022.68,-37,-0.084,-0.192,-1.02,2.545,149,13825
2020-06-24T07:10:09+0300,26.67,43.19,1022.69,-37,-0.088,-0.184,-1.012,2.545,149,15105
2020-06-24T07:10:22+0300,26.63,43.15,1022.71,-37,-0.088,-0.188,-1.0,2.539,149,17665
2020-06-24T07:10:37+0300,26.59,43.13,1022.72,-54,-0.092,-0.188,-1.008,2.545,149,20481
2020-06-24T07:10:43+0300,26.57,43.12,1022.72,-42,-0.088,-0.196,-1.016,2.545,149,21761
2020-06-24T07:10:48+0300,26.56,43.12,1022.72,-49,-0.088,-0.188,-1.012,2.551,149,22785
2020-06-24T07:10:55+0300,26.54,43.1,1022.72,-41,-0.092,-0.184,-1.004,2.551,149,24065
2020-06-24T07:11:01+0300,26.52,43.1,1022.73,-48,-0.088,-0.188,-1.016,2.539,149,25345
2020-06-24T07:11:06+0300,26.51,43.09,1022.73,-48,-0.1,-0.192,-1.0,2.539,149,26369
2020-06-24T07:11:14+0300,26.49,43.15,1022.72,-47,-0.392,-0.176,-0.944,2.527,159,27905
2020-06-24T07:11:20+0300,26.48,43.51,1022.73,-47,0.048,-0.076,-1.016,2.527,166,29185
2020-06-24T07:11:25+0300,26.48,43.73,1022.73,-49,0.056,-0.06,-1.032,2.533,166,30209
2020-06-24T07:11:34+0300,26.5,43.78,1022.72,-44,0.056,-0.068,-1.024,2.527,166,32001
2020-06-24T07:11:40+0300,26.52,43.75,1022.72,-42,0.056,-0.052,-1.024,2.527,166,33025
2020-06-24T07:11:46+0300,26.56,43.66,1022.72,-46,0.052,-0.06,-1.02,2.527,166,34305
2020-06-24T07:11:55+0300,26.6,43.51,1022.72,-54,0.056,-0.064,-1.028,2.527,166,36097
2020-06-24T07:12:00+0300,26.64,43.42,1022.72,-52,0.06,-0.052,-1.032,2.527,166,37121
2020-06-24T07:12:06+0300,26.67,43.34,1022.73,-44,0.06,-0.06,-1.024,2.527,166,38401
2020-06-24T07:12:15+0300,26.72,43.21,1022.72,-42,0.06,-0.068,-1.032,2.527,166,40193
2020-06-24T07:12:21+0300,26.74,43.17,1022.72,-46,0.06,-0.064,-1.024,2.539,166,41217
2020-06-24T07:12:26+0300,26.77,43.09,1022.72,-44,0.06,-0.06,-1.02,2.539,166,42241
2020-06-24T07:12:36+0300,26.81,43.02,1022.73,-45,0.056,-0.056,-1.028,2.539,166,44289
2020-06-24T07:12:43+0300,26.83,42.96,1022.72,-42,0.056,-0.068,-1.024,2.533,166,45569
2020-06-24T07:12:49+0300,26.85,42.92,1022.71,-45,0.06,-0.064,-1.024,2.533,166,46849
2020-06-24T07:12:57+0300,26.87,42.85,1022.71,-46,0.052,-0.056,-1.028,2.539,166,48385
2020-06-24T07:13:02+0300,26.87,42.82,1022.71,-46,0.06,-0.064,-1.024,2.539,166,49409
2020-06-24T07:13:08+0300,26.88,42.81,1022.7,-43,0.06,-0.06,-1.028,2.533,166,50689
2020-06-24T07:13:17+0300,26.89,42.74,1022.71,-44,0.056,-0.068,-1.028,2.539,166,52481
2020-06-24T07:13:22+0300,26.9,42.73,1022.71,-47,0.06,-0.064,-1.024,2.539,166,53505
2020-06-24T07:13:28+0300,26.9,42.72,1022.7,-45,0.06,-0.064,-1.028,2.539,166,54529
2020-06-24T07:13:38+0300,26.91,42.69,1022.7,-46,0.056,-0.056,-1.024,2.539,166,56577
2020-06-24T07:13:45+0300,26.91,42.66,1022.7,-43,0.06,-0.06,-1.028,2.539,166,57857
2020-06-24T07:13:50+0300,26.91,42.66,1022.71,-44,0.056,-0.056,-1.02,2.539,166,59137
2020-06-24T07:13:59+0300,26.91,42.65,1022.7,-45,0.06,-0.06,-1.024,2.539,166,60929
2020-06-24T07:14:05+0300,26.91,42.63,1022.7,-43,0.056,-0.06,-1.02,2.539,166,61953
2020-06-24T07:14:10+0300,26.9,42.64,1022.69,-45,0.06,-0.056,-1.024,2.539,166,62977
2020-06-24T07:14:20+0300,26.89,42.62,1022.69,-45,0.06,-0.06,-1.028,2.533,166,65281
2020-06-24T07:14:26+0300,26.89,42.62,1022.68,-45,0.06,-0.06,-1.024,2.539,166,1026
2020-06-24T07:14:32+0300,26.88,42.6,1022.68,-45,0.056,-0.06,-1.02,2.539,166,2050
2020-06-24T07:14:46+0300,26.87,42.6,1022.68,-45,0.052,-0.06,-1.028,2.533,166,4866
2020-06-24T07:14:52+0300,26.87,42.6,1022.69,-42,0.052,-0.056,-1.02,2.527,166,6146
2020-06-24T07:15:01+0300,26.86,42.58,1022.71,-44,0.056,-0.056,-1.032,2.545,166,7938
2020-06-24T07:15:07+0300,26.85,42.59,1022.71,-42,0.06,-0.056,-1.024,2.545,166,8962
2020-06-24T07:15:13+0300,26.85,42.59,1022.71,-44,0.052,-0.068,-1.024,2.539,166,10242
2020-06-24T07:15:21+0300,26.84,42.58,1022.72,-45,0.056,-0.064,-1.024,2.539,166,11778
2020-06-24T07:15:27+0300,26.83,42.59,1022.72,-44,0.06,-0.06,-1.024,2.539,166,13058
2020-06-24T07:15:32+0300,26.83,42.56,1022.71,-43,0.06,-0.056,-1.028,2.539,166,14082
2020-06-24T07:15:41+0300,26.82,42.59,1022.71,-42,0.056,-0.06,-1.028,2.539,166,15874
2020-06-24T07:15:48+0300,26.81,42.56,1022.72,-45,0.064,-0.06,-1.028,2.539,166,17154
2020-06-24T07:15:54+0300,26.8,42.57,1022.72,-32,0.16,0.692,-0.632,2.539,166,18434
2020-06-24T07:15:59+0300,26.79,42.58,1022.72,-43,0.92,-0.344,0.016,2.533,171,19458
2020-06-24T07:16:04+0300,26.79,42.63,1022.71,-38,0.48,-0.108,-0.904,2.533,172,20482
2020-06-24T07:16:10+0300,26.78,42.64,1022.71,-40,0.484,-0.108,-0.9,2.533,172,21506
2020-06-24T07:16:16+0300,26.78,42.66,1022.72,-40,0.452,-0.092,-0.908,2.539,172,22786
2020-06-24T07:16:23+0300,26.78,42.67,1022.71,-42,0.296,-0.108,-0.976,2.545,172,24322
2020-06-24T07:16:29+0300,26.77,42.67,1022.71,-37,0.292,-0.108,-0.976,2.545,172,25346
2020-06-24T07:16:35+0300,26.77,42.7,1022.71,-32,0.24,-0.136,-1.0,2.545,172,26626
2020-06-24T07:16:52+0300,26.77,42.74,1022.71,-39,0.252,-0.128,-0.996,2.551,172,29954
2020-06-24T07:17:07+0300,26.76,42.77,1022.71,-34,0.224,-0.124,-0.996,2.545,172,33026
2020-06-24T07:17:22+0300,26.75,42.8,1022.72,-37,0.232,-0.124,-1.004,2.551,172,35842
2020-06-24T07:17:37+0300,26.75,42.85,1022.73,-38,0.216,-0.128,-1.004,2.545,172,38914
2020-06-24T07:17:52+0300,26.74,42.86,1022.72,-37,0.228,-0.128,-1.0,2.545,172,41986
2020-06-24T07:18:07+0300,26.73,42.91,1022.71,-38,0.22,-0.128,-0.996,2.509,172,44802
2020-06-24T07:18:22+0300,26.73,42.9,1022.73,-35,0.2,-0.104,-1.008,2.545,172,47874
2020-06-24T07:18:37+0300,26.72,42.91,1022.73,-35,0.196,-0.108,-1.008,2.551,172,50946
2020-06-24T07:18:52+0300,26.72,42.91,1022.72,-36,0.188,-0.112,-1.008,2.539,172,53762
2020-06-24T07:19:07+0300,26.71,42.93,1022.73,-35,0.2,-0.096,-1.012,2.545,172,56834
2020-06-24T07:19:22+0300,26.7,42.94,1022.71,-35,0.196,-0.112,-1.008,2.551,172,59906
2020-06-24T07:19:37+0300,26.69,42.94,1022.73,-35,0.196,-0.104,-1.012,2.539,172,63234
2020-06-24T07:19:52+0300,26.69,42.95,1022.73,-35,0.196,-0.112,-1.008,2.539,172,515
2020-06-24T07:20:07+0300,26.68,42.96,1022.73,-35,0.196,-0.104,-1.008,2.545,172,3587
2020-06-24T07:20:22+0300,26.67,42.95,1022.73,-35,0.192,-0.1,-1.012,2.551,172,6659
2020-06-24T07:20:37+0300,26.67,42.95,1022.73,-35,0.2,-0.104,-1.004,2.545,172,9475
2020-06-24T07:20:52+0300,26.66,42.95,1022.75,-36,0.192,-0.108,-1.004,2.539,172,12547
2020-06-24T07:21:07+0300,26.66,42.95,1022.74,-36,0.2,-0.1,-1.0,2.545,172,15619
2020-06-24T07:21:22+0300,26.65,42.94,1022.73,-36,0.2,-0.108,-1.008,2.545,172,18435
2020-06-24T07:21:37+0300,26.65,42.95,1022.73,-35,0.2,-0.104,-1.008,2.545,172,21507
2020-06-24T07:21:52+0300,26.64,42.93,1022.73,-35,0.188,-0.108,-1.008,2.545,172,24579
2020-06-24T07:22:07+0300,26.64,42.93,1022.73,-36,0.196,-0.108,-1.004,2.545,172,27395
2020-06-24T07:22:22+0300,26.63,42.92,1022.73,-35,0.196,-0.1,-1.012,2.545,172,30467
2020-06-24T07:22:37+0300,26.63,42.9,1022.75,-35,0.196,-0.116,-1.008,2.545,172,33539
2020-06-24T07:22:52+0300,26.62,42.91,1022.74,-34,0.196,-0.108,-1.0,2.545,172,36355
2020-06-24T07:23:07+0300,26.62,42.92,1022.74,-35,0.204,-0.108,-1.004,2.545,172,39427
2020-06-24T07:23:22+0300,26.62,42.9,1022.73,-35,0.192,-0.104,-1.0,2.545,172,42499
2020-06-24T07:23:37+0300,26.61,42.87,1022.74,-35,0.204,-0.1,-1.0,2.545,172,45315
2020-06-24T07:23:52+0300,26.61,42.87,1022.76,-35,0.2,-0.108,-1.004,2.539,172,48387
2020-06-24T07:24:07+0300,26.6,42.86,1022.75,-35,0.192,-0.108,-1.008,2.545,172,51459
2020-06-24T07:24:22+0300,26.6,42.84,1022.75,-36,0.188,-0.104,-1.004,2.545,172,54275
2020-06-24T07:24:37+0300,26.6,42.85,1022.74,-35,0.192,-0.104,-1.004,2.545,172,57347
2020-06-24T07:24:52+0300,26.59,42.81,1022.74,-35,0.2,-0.1,-1.012,2.545,172,60675
2020-06-24T07:25:07+0300,26.59,42.81,1022.73,-36,0.196,-0.108,-1.008,2.551,172,63491
2020-06-24T07:25:22+0300,26.58,42.84,1022.73,-35,0.192,-0.108,-1.012,2.539,172,1028
2020-06-24T07:25:37+0300,26.58,42.79,1022.74,-35,0.196,-0.1,-0.992,2.539,172,4100
2020-06-24T07:26:07+0300,26.57,42.78,1022.74,-35,0.2,-0.108,-1.012,2.545,172,9988
2020-06-24T07:26:22+0300,26.57,42.77,1022.74,-35,0.196,-0.108,-1.0,2.539,173,13060
2020-06-24T07:26:37+0300,26.56,42.76,1022.73,-34,0.196,-0.108,-1.008,2.545,173,15876
2020-06-24T07:26:52+0300,26.56,42.76,1022.74,-35,0.192,-0.104,-1.004,2.539,173,18948
2020-06-24T07:27:07+0300,26.56,42.74,1022.72,-35,0.2,-0.112,-1.012,2.539,173,22020
2020-06-24T07:27:22+0300,26.55,42.74,1022.74,-35,0.196,-0.108,-1.008,2.539,173,24836
2020-06-24T07:27:37+0300,26.55,42.74,1022.74,-35,0.196,-0.1,-1.008,2.545,173,27908
2020-06-24T07:27:52+0300,26.54,42.74,1022.73,-35,0.2,-0.112,-1.0,2.545,173,30980
2020-06-24T07:28:07+0300,26.54,42.72,1022.74,-44,0.204,-0.104,-1.0,2.539,173,34052
2020-06-24T07:28:22+0300,26.54,42.72,1022.73,-43,0.188,-0.104,-1.004,2.539,174,36612
2020-06-24T07:28:37+0300,26.53,42.7,1022.73,-56,0.192,-0.104,-1.0,2.551,174,39940
2020-06-24T07:28:52+0300,26.53,42.7,1022.74,-56,0.188,-0.096,-1.0,2.539,174,43012
2020-06-24T07:29:07+0300,26.53,42.66,1022.75,-60,0.188,-0.1,-1.008,2.545,174,45828
2020-06-24T07:29:22+0300,26.53,42.7,1022.75,-56,0.188,-0.092,-1.012,2.539,174,48900
2020-06-24T07:29:37+0300,26.52,42.66,1022.76,-53,0.188,-0.096,-1.004,2.539,174,51972
2020-06-24T07:29:52+0300,26.52,42.66,1022.77,-61,0.188,-0.1,-1.0,2.545,174,54788
2020-06-24T07:30:07+0300,26.51,42.66,1022.78,-62,0.188,-0.1,-1.004,2.551,174,57604
2020-06-24T07:30:22+0300,26.51,42.65,1022.77,-53,0.184,-0.1,-1.004,2.545,174,61188
2020-06-24T07:30:37+0300,26.5,42.63,1022.78,-61,0.188,-0.1,-1.012,2.545,174,63748
2020-06-24T07:30:52+0300,26.49,42.62,1022.77,-58,0.184,-0.1,-1.008,2.539,174,1541
2020-06-24T07:31:07+0300,26.48,42.61,1022.76,-56,0.18,-0.104,-1.004,2.545,174,4613
2020-06-24T07:31:22+0300,26.48,42.61,1022.76,-62,0.188,-0.104,-1.004,2.539,174,7429
2020-06-24T07:31:37+0300,26.48,42.62,1022.77,-56,0.192,-0.108,-1.008,2.539,174,10501
2020-06-24T07:31:52+0300,26.47,42.59,1022.77,-56,0.188,-0.104,-1.008,2.539,174,13573
2020-06-24T07:32:07+0300,26.47,42.61,1022.77,-58,0.192,-0.104,-1.012,2.545,174,16133
2020-06-24T07:32:22+0300,26.47,42.59,1022.77,-56,0.192,-0.1,-1.012,2.545,174,19461
2020-06-24T07:32:37+0300,26.47,42.58,1022.77,-56,0.192,-0.1,-1.008,2.545,174,22533
2020-06-24T07:32:52+0300,26.47,42.55,1022.77,-62,0.184,-0.1,-1.012,2.545,174,25349
2020-06-24T07:33:07+0300,26.46,42.56,1022.77,-54,0.188,-0.104,-1.008,2.539,174,28421
2020-06-24T07:33:22+0300,26.46,42.54,1022.76,-56,0.184,-0.1,-1.004,2.539,174,31493
2020-06-24T07:33:37+0300,26.46,42.53,1022.77,-61,0.188,-0.112,-1.004,2.545,174,34309
2020-06-24T07:33:52+0300,26.46,42.53,1022.77,-55,0.192,-0.108,-1.016,2.539,174,37381
2020-06-24T07:34:07+0300,26.46,42.52,1022.78,-55,0.188,-0.096,-1.012,2.545,174,40453
2020-06-24T07:34:22+0300,26.45,42.51,1022.77,-61,0.188,-0.112,-1.012,2.539,174,43269
2020-06-24T07:34:37+0300,26.45,42.48,1022.76,-55,0.188,-0.104,-1.012,2.539,174,46341
2020-06-24T07:34:52+0300,26.45,42.47,1022.77,-55,0.188,-0.104,-1.0,2.545,174,49413
2020-06-24T07:35:07+0300,26.45,42.45,1022.77,-62,0.192,-0.112,-1.004,2.545,174,52229
2020-06-24T07:35:22+0300,26.45,42.45,1022.77,-55,0.188,-0.1,-1.008,2.539,174,55301
2020-06-24T07:35:37+0300,26.45,42.44,1022.77,-55,0.184,-0.096,-1.004,2.533,174,58629
2020-06-24T07:35:52+0300,26.44,42.44,1022.78,-59,0.192,-0.096,-1.008,2.539,174,61445
2020-06-24T07:36:07+0300,26.44,42.42,1022.78,-59,0.188,-0.1,-1.012,2.539,174,64261
2020-06-24T07:36:22+0300,26.44,42.41,1022.78,-56,0.188,-0.104,-1.004,2.497,174,2054
2020-06-24T07:36:37+0300,26.44,42.41,1022.78,-58,0.188,-0.108,-1.016,2.539,174,4870
2020-06-24T07:36:52+0300,26.43,42.41,1022.78,-62,0.188,-0.1,-1.004,2.545,174,7686
2020-06-24T07:37:07+0300,26.43,42.4,1022.76,-55,0.192,-0.108,-1.012,2.539,174,11014
2020-06-24T07:37:22+0300,26.43,42.39,1022.76,-62,0.192,-0.096,-1.012,2.533,174,13830
2020-06-24T07:37:37+0300,26.42,42.38,1022.76,-56,0.188,-0.096,-1.004,2.539,174,16902
2020-06-24T07:37:52+0300,26.42,42.38,1022.76,-56,0.188,-0.104,-1.0,2.539,174,19974
2020-06-24T07:38:07+0300,26.42,42.35,1022.75,-62,0.188,-0.104,-1.004,2.545,174,22790
2020-06-24T07:38:22+0300,26.41,42.37,1022.76,-54,0.188,-0.104,-1.012,2.539,174,25862
2020-06-24T07:38:37+0300,26.41,42.34,1022.76,-56,0.192,-0.104,-1.004,2.539,174,28934
2020-06-24T07:38:52+0300,26.41,42.35,1022.77,-61,0.192,-0.104,-1.008,2.539,174,31750
2020-06-24T07:39:07+0300,26.41,42.34,1022.76,-59,0.188,-0.1,-1.004,2.533,174,34822
2020-06-24T07:39:22+0300,26.4,42.34,1022.77,-56,0.188,-0.108,-1.008,2.539,174,37894
2020-06-24T07:39:37+0300,26.4,42.34,1022.77,-56,0.184,-0.108,-1.008,2.539,174,40966
2020-06-24T07:39:52+0300,26.4,42.32,1022.77,-61,0.192,-0.1,-1.008,2.539,174,43782
2020-06-24T07:40:07+0300,26.4,42.31,1022.77,-55,0.184,-0.1,-1.004,2.539,174,46854
2020-06-24T07:40:22+0300,26.39,42.33,1022.76,-54,0.188,-0.112,-1.004,2.539,174,49926
2020-06-24T07:40:37+0300,26.39,42.31,1022.75,-61,0.188,-0.1,-1.008,2.545,174,52742
2020-06-24T07:40:52+0300,26.39,42.31,1022.77,-55,0.184,-0.1,-1.008,2.545,174,55814
2020-06-24T07:41:07+0300,26.38,42.29,1022.76,-55,0.188,-0.096,-1.012,2.539,174,59142
2020-06-24T07:41:22+0300,26.38,42.28,1022.75,-59,0.188,-0.1,-1.008,2.539,174,61958
2020-06-24T07:41:37+0300,26.38,42.28,1022.75,-56,0.188,-0.104,-1.012,2.539,174,65030
2020-06-24T07:41:52+0300,26.38,42.28,1022.76,-56,0.188,-0.104,-1.012,2.539,174,2567
2020-06-24T07:42:07+0300,26.38,42.26,1022.75,-61,0.188,-0.092,-1.008,2.539,174,5383
2020-06-24T07:42:22+0300,26.37,42.26,1022.76,-56,0.192,-0.1,-1.004,2.539,174,8455
2020-06-24T07:42:37+0300,26.37,42.26,1022.76,-56,0.188,-0.092,-1.008,2.545,174,11527
2020-06-24T07:42:52+0300,26.37,42.22,1022.76,-61,0.188,-0.096,-1.008,2.539,174,14343
2020-06-24T07:43:07+0300,26.36,42.25,1022.74,-54,0.184,-0.108,-1.0,2.539,174,17415
2020-06-24T07:43:22+0300,26.36,42.22,1022.75,-56,0.192,-0.096,-1.008,2.545,174,20487
2020-06-24T07:43:37+0300,26.36,42.23,1022.76,-60,0.188,-0.104,-1.016,2.533,174,23303
2020-06-24T07:43:52+0300,26.36,42.23,1022.76,-56,0.184,-0.1,-1.008,2.539,174,26375
2020-06-24T07:44:07+0300,26.35,42.21,1022.76,-54,0.184,-0.104,-1.012,2.533,174,29447
2020-06-24T07:44:22+0300,26.35,42.21,1022.75,-59,0.184,-0.1,-1.012,2.539,174,32263
2020-06-24T07:44:37+0300,26.35,42.2,1022.76,-53,0.188,-0.104,-1.012,2.539,174,35335
2020-06-24T07:44:52+0300,26.34,42.19,1022.76,-55,0.192,-0.104,-1.008,2.539,174,38407
2020-06-24T07:45:07+0300,26.34,42.19,1022.76,-60,0.192,-0.104,-1.008,2.539,174,41223
2020-06-24T07:45:22+0300,26.34,42.19,1022.76,-55,0.184,-0.108,-1.008,2.527,174,44295
2020-06-24T07:45:37+0300,26.33,42.17,1022.76,-51,0.188,-0.1,-1.008,2.539,174,47367
2020-06-24T07:45:52+0300,26.33,42.19,1022.76,-60,0.012,-0.068,-1.036,2.521,177,50183
2020-06-24T07:46:07+0300,26.32,42.08,1022.81,-67,0.008,-0.06,-1.028,2.521,178,53511
2020-06-24T07:46:22+0300,26.31,41.94,1022.83,-65,0.012,-0.06,-1.028,2.521,178,56583
2020-06-24T07:46:37+0300,26.29,41.85,1022.83,-57,0.008,-0.06,-1.028,2.521,178,59399
2020-06-24T07:46:52+0300,26.26,41.78,1022.84,-64,0.012,-0.048,-1.028,2.527,178,62471
2020-06-24T07:47:07+0300,26.23,41.72,1022.83,-58,0.004,-0.052,-1.024,2.521,178,65031
2020-06-24T07:47:22+0300,26.2,41.72,1022.83,-58,0.0,-0.056,-1.028,2.521,178,2824
2020-06-24T07:47:37+0300,26.16,41.68,1022.83,-65,0.008,-0.056,-1.032,2.527,178,5896
2020-06-24T07:47:52+0300,26.13,41.69,1022.83,-65,0.008,-0.06,-1.024,2.527,178,8968
2020-06-24T07:48:07+0300,26.11,41.68,1022.84,-58,0.012,-0.06,-1.028,2.521,178,11784
2020-06-24T07:48:22+0300,26.08,41.67,1022.83,-58,0.004,-0.048,-1.024,2.527,178,14600
2020-06-24T07:48:37+0300,26.05,41.68,1022.83,-65,0.008,-0.052,-1.032,2.521,178,17928
2020-06-24T07:48:52+0300,26.03,41.69,1022.83,-58,0.008,-0.052,-1.032,2.527,178,20744
2020-06-24T07:49:07+0300,26.0,41.72,1022.83,-66,0.004,-0.052,-1.024,2.527,178,23816
2020-06-24T07:49:22+0300,25.98,41.72,1022.83,-65,0.008,-0.06,-1.02,2.521,178,26888
2020-06-24T07:49:37+0300,25.96,41.73,1022.83,-57,0.004,-0.052,-1.02,2.521,178,29704
2020-06-24T07:49:52+0300,25.94,41.74,1022.83,-66,0.008,-0.056,-1.028,2.521,178,32776
2020-06-24T07:50:07+0300,25.92,41.75,1022.84,-66,0.004,-0.052,-1.032,2.521,178,35848
2020-06-24T07:50:22+0300,25.89,41.77,1022.84,-58,0.004,-0.06,-1.028,2.497,178,38664
2020-06-24T07:50:37+0300,25.87,41.78,1022.84,-65,0.004,-0.052,-1.028,2.509,178,41736
2020-06-24T07:50:52+0300,25.85,41.78,1022.84,-65,0.012,-0.052,-1.028,2.521,178,44808
2020-06-24T07:51:07+0300,25.83,41.79,1022.84,-58,0.004,-0.052,-1.024,2.521,178,47624
2020-06-24T07:51:22+0300,25.81,41.77,1022.83,-65,0.004,-0.056,-1.024,2.521,178,50952
2020-06-24T07:51:37+0300,25.8,41.8,1022.82,-66,0.004,-0.052,-1.032,2.509,178,54024
2020-06-24T07:51:52+0300,25.78,41.8,1022.83,-65,0.008,-0.052,-1.028,2.515,178,57096
2020-06-24T07:52:07+0300,25.77,41.79,1022.82,-66,0.0,-0.052,-1.02,2.515,178,59912
2020-06-24T07:52:22+0300,25.75,41.8,1022.82,-65,0.004,-0.056,-1.032,2.515,178,62984
2020-06-24T07:52:37+0300,25.74,41.81,1022.81,-65,0.0,-0.056,-1.024,2.509,178,521
2020-06-24T07:52:52+0300,25.73,41.82,1022.82,-66,0.004,-0.052,-1.028,2.521,178,3337
2020-06-24T07:53:07+0300,25.71,41.81,1022.81,-65,0.004,-0.052,-1.032,2.509,178,6409
2020-06-24T07:53:37+0300,25.69,41.82,1022.82,-66,0.008,-0.056,-1.028,2.515,178,12297
2020-06-24T07:53:52+0300,25.67,41.81,1022.82,-65,0.008,-0.052,-1.028,2.521,178,15369
2020-06-24T07:54:07+0300,25.66,41.83,1022.83,-66,0.008,-0.052,-1.024,2.515,178,18441
2020-06-24T07:54:22+0300,25.65,41.81,1022.84,-58,0.008,-0.06,-1.028,2.509,178,21257
2020-06-24T07:54:37+0300,25.64,41.83,1022.85,-66,0.008,-0.052,-1.028,2.509,178,24329
2020-06-24T07:54:52+0300,25.62,41.83,1022.85,-65,0.008,-0.052,-1.028,2.515,178,27401
2020-06-24T07:55:07+0300,25.61,41.84,1022.84,-57,0.008,-0.056,-1.028,2.509,178,30217
2020-06-24T07:55:22+0300,25.6,41.86,1022.85,-58,0.0,-0.052,-1.02,2.509,178,33033
2020-06-24T07:55:37+0300,25.59,41.83,1022.87,-66,0.0,-0.052,-1.02,2.509,178,36361
2020-06-24T07:55:52+0300,25.58,41.84,1022.86,-58,0.004,-0.052,-1.028,2.509,178,39177
2020-06-24T07:56:07+0300,25.57,41.84,1022.86,-64,0.0,-0.056,-1.024,2.509,178,42249
2020-06-24T07:56:22+0300,25.56,41.84,1022.86,-66,0.012,-0.052,-1.024,2.515,178,45321
2020-06-24T07:56:37+0300,25.55,41.83,1022.86,-58,0.004,-0.052,-1.032,2.509,178,48393
2020-06-24T07:56:52+0300,25.54,41.84,1022.86,-58,0.004,-0.056,-1.028,2.503,178,51209
