timestamp,temperature,humidity,pressure,rssi,acceleration x,acceleration y,acceleration z,voltage,movement counter,measurement sequence number
2020-07-07T14:53:52+0300,18.88,55.15,1005.19,-43,0.416,0.032,0.82,2.275,124,28207
2020-07-07T14:54:07+0300,18.99,55.22,1005.15,-36,0.924,-0.1,0.336,2.275,159,31535
2020-07-07T14:54:22+0300,19.1,55.23,1005.14,-52,0.768,-0.06,0.712,2.281,185,34607
2020-07-07T14:54:37+0300,19.2,55.41,1005.14,-44,0.62,0.08,0.744,2.275,207,37423
2020-07-07T14:54:52+0300,19.32,55.55,1005.14,-28,0.692,0.184,0.76,2.293,228,40495
2020-07-07T14:55:07+0300,19.41,55.64,1005.12,-38,0.652,-0.54,-0.24,2.293,250,43311
2020-07-07T14:55:22+0300,19.51,55.69,1005.13,-42,0.016,-0.164,1.128,2.113,22,46383
2020-07-07T14:55:37+0300,19.61,55.65,1005.12,-41,0.876,0.276,0.072,2.071,58,49711
2020-07-07T14:55:52+0300,19.69,55.65,1005.12,-45,1.208,-0.044,-1.0,2.203,85,52271
2020-07-07T14:56:07+0300,19.78,55.63,1005.11,-44,-0.368,0.356,1.108,2.227,118,55599
2020-07-07T14:56:22+0300,19.86,55.69,1005.1,-49,0.004,0.74,0.716,2.251,132,58671
2020-07-07T14:56:37+0300,19.93,55.7,1005.12,-36,0.02,0.676,0.764,2.263,147,61743
2020-07-07T14:56:52+0300,19.98,55.69,1005.12,-43,-0.004,0.66,0.792,2.263,151,64815
2020-07-07T14:57:07+0300,20.06,55.69,1005.1,-82,-0.104,0.756,0.636,2.263,168,2096
2020-07-07T14:57:22+0300,20.15,55.69,1005.12,-37,-0.032,0.572,0.604,2.269,181,5168
2020-07-07T14:57:37+0300,20.24,55.72,1005.09,-37,-0.048,0.9,0.976,2.269,202,8240
2020-07-07T14:57:52+0300,20.31,55.73,1005.13,-62,-0.028,0.7,0.744,2.269,209,11056
2020-07-07T14:58:07+0300,20.37,55.7,1005.13,-49,-0.128,0.816,0.876,2.275,215,14128
2020-07-07T14:58:22+0300,20.42,55.68,1005.13,-59,0.024,0.76,0.676,2.275,234,16944
2020-07-07T14:58:37+0300,20.47,55.67,1005.11,-62,-0.032,0.724,0.712,2.281,239,20016
2020-07-07T14:58:52+0300,20.52,55.68,1005.12,-62,0.092,0.8,0.6,2.281,241,22832
2020-07-07T14:59:07+0300,20.57,55.67,1005.11,-61,0.096,0.784,0.636,2.287,241,26160
2020-07-07T14:59:22+0300,20.6,55.66,1005.11,-65,-0.008,0.724,0.724,2.281,251,28976
2020-07-07T14:59:37+0300,20.63,55.64,1005.11,-68,-0.216,0.356,0.4,2.281,11,32048
2020-07-07T14:59:52+0300,20.65,55.67,1005.11,-62,-0.172,0.664,0.808,2.287,28,35120
